Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-09 00:00:00+05:30,1575.0,1584.300048828125,1558.0,1559.5,934310,0.0,0.0
2023-01-10 00:00:00+05:30,1564.0,1567.800048828125,1540.050048828125,1547.5,232024,0.0,0.0
2023-01-11 00:00:00+05:30,1549.4000244140625,1599.5999755859375,1542.0,1592.0999755859375,277409,0.0,0.0
2023-01-12 00:00:00+05:30,1591.050048828125,1591.050048828125,1475.300048828125,1498.4000244140625,1180312,0.0,0.0
2023-01-13 00:00:00+05:30,1507.0,1510.25,1449.0,1454.699951171875,766442,0.0,0.0
2023-01-16 00:00:00+05:30,1462.0,1464.9000244140625,1436.0999755859375,1444.5999755859375,419775,0.0,0.0
2023-01-17 00:00:00+05:30,1444.9000244140625,1457.800048828125,1388.6500244140625,1398.3499755859375,1239497,0.0,0.0
2023-01-18 00:00:00+05:30,1400.0,1429.949951171875,1387.1500244140625,1423.449951171875,339215,0.0,0.0
2023-01-19 00:00:00+05:30,1423.0,1424.949951171875,1392.0,1395.6500244140625,240208,0.0,0.0
2023-01-20 00:00:00+05:30,1396.050048828125,1402.0999755859375,1381.0,1386.6500244140625,316619,0.0,0.0
2023-01-23 00:00:00+05:30,1389.949951171875,1404.699951171875,1365.3499755859375,1375.6500244140625,272966,0.0,0.0
2023-01-24 00:00:00+05:30,1349.0,1390.0,1308.3499755859375,1354.949951171875,1903771,0.0,0.0
2023-01-25 00:00:00+05:30,1355.0,1453.0,1328.8499755859375,1342.3499755859375,2760146,0.0,0.0
2023-01-27 00:00:00+05:30,1345.4000244140625,1376.0,1332.9000244140625,1356.5,1232427,0.0,0.0
2023-01-30 00:00:00+05:30,1358.3499755859375,1360.5,1307.449951171875,1310.550048828125,500393,0.0,0.0
2023-01-31 00:00:00+05:30,1311.0,1328.9000244140625,1300.0,1301.0,455983,0.0,0.0
2023-02-01 00:00:00+05:30,1305.0,1318.1500244140625,1252.0,1262.4000244140625,503901,0.0,0.0
2023-02-02 00:00:00+05:30,1256.4000244140625,1283.050048828125,1217.199951171875,1276.0999755859375,400821,0.0,0.0
2023-02-03 00:00:00+05:30,1280.0,1280.0,1195.0,1211.300048828125,433825,0.0,0.0
2023-02-06 00:00:00+05:30,1212.0,1212.0,1167.0,1172.699951171875,496727,0.0,0.0
2023-02-07 00:00:00+05:30,1175.0,1333.300048828125,1172.699951171875,1306.8499755859375,3337516,0.0,0.0
2023-02-08 00:00:00+05:30,1310.0,1404.5999755859375,1272.050048828125,1338.550048828125,2824623,0.0,0.0
2023-02-09 00:00:00+05:30,1310.25,1380.0,1290.0,1301.0,1070952,0.0,0.0
2023-02-10 00:00:00+05:30,1323.0,1327.0,1301.699951171875,1314.300048828125,542215,0.0,0.0
2023-02-13 00:00:00+05:30,1321.75,1377.3499755859375,1318.3499755859375,1365.0,1219044,0.0,0.0
2023-02-14 00:00:00+05:30,1365.0,1375.0,1338.0,1361.800048828125,501234,0.0,0.0
2023-02-15 00:00:00+05:30,1355.0,1368.0,1322.5,1339.4000244140625,248705,0.0,0.0
2023-02-16 00:00:00+05:30,1348.6500244140625,1356.0,1322.0,1327.75,207152,0.0,0.0
2023-02-17 00:00:00+05:30,1324.800048828125,1335.0,1300.0,1307.0,167290,0.0,0.0
2023-02-20 00:00:00+05:30,1305.949951171875,1315.0,1290.0,1305.4000244140625,326734,0.0,0.0
2023-02-21 00:00:00+05:30,1311.949951171875,1347.699951171875,1304.199951171875,1329.6500244140625,781381,0.0,0.0
2023-02-22 00:00:00+05:30,1337.0,1360.949951171875,1306.25,1326.5,610922,0.0,0.0
2023-02-23 00:00:00+05:30,1326.6500244140625,1326.6500244140625,1305.0,1315.699951171875,256787,0.0,0.0
2023-02-24 00:00:00+05:30,1315.9000244140625,1326.0,1254.0,1288.300048828125,144764,0.0,0.0
2023-02-27 00:00:00+05:30,1291.550048828125,1291.550048828125,1265.0,1273.300048828125,202969,0.0,0.0
2023-02-28 00:00:00+05:30,1275.0,1349.0,1265.0,1318.050048828125,914979,0.0,0.0
2023-03-01 00:00:00+05:30,1320.0,1327.199951171875,1280.0,1292.75,201346,0.0,0.0
2023-03-02 00:00:00+05:30,1292.75,1318.9000244140625,1274.949951171875,1285.449951171875,216151,0.0,0.0
2023-03-03 00:00:00+05:30,1286.5,1308.449951171875,1272.199951171875,1281.949951171875,195502,0.0,0.0
2023-03-06 00:00:00+05:30,1298.699951171875,1300.0,1272.300048828125,1277.550048828125,162588,0.0,0.0
2023-03-08 00:00:00+05:30,1256.0,1275.0,1256.0,1260.800048828125,141198,0.0,0.0
2023-03-09 00:00:00+05:30,1263.199951171875,1263.949951171875,1232.0,1236.6500244140625,387133,0.0,0.0
2023-03-10 00:00:00+05:30,1236.6500244140625,1261.4000244140625,1175.0,1189.550048828125,604825,0.0,0.0
2023-03-13 00:00:00+05:30,1193.0,1209.0,1130.0,1154.3499755859375,579333,0.0,0.0
2023-03-14 00:00:00+05:30,1157.0,1224.75,1156.0,1186.1500244140625,1602962,0.0,0.0
2023-03-15 00:00:00+05:30,1200.0,1245.0,1175.050048828125,1214.449951171875,1356216,0.0,0.0
2023-03-16 00:00:00+05:30,1202.300048828125,1237.9000244140625,1190.4000244140625,1217.75,406020,0.0,0.0
2023-03-17 00:00:00+05:30,1221.0,1227.949951171875,1172.5999755859375,1186.550048828125,327669,0.0,0.0
2023-03-20 00:00:00+05:30,1180.0,1185.949951171875,1148.5999755859375,1160.5999755859375,423396,0.0,0.0
2023-03-21 00:00:00+05:30,1166.4000244140625,1280.0,1161.0999755859375,1224.550048828125,629730,0.0,0.0
2023-03-22 00:00:00+05:30,1235.0,1251.25,1224.550048828125,1245.800048828125,322902,0.0,0.0
2023-03-23 00:00:00+05:30,1243.0,1290.0,1233.8499755859375,1284.0999755859375,844256,0.0,0.0
2023-03-24 00:00:00+05:30,1275.0,1323.300048828125,1226.0,1282.199951171875,1229621,0.0,0.0
2023-03-27 00:00:00+05:30,1288.5999755859375,1329.800048828125,1233.300048828125,1261.949951171875,994931,0.0,0.0
2023-03-28 00:00:00+05:30,1268.300048828125,1292.0,1245.0,1254.6500244140625,302303,0.0,0.0
2023-03-29 00:00:00+05:30,1254.0,1280.449951171875,1232.949951171875,1257.800048828125,773942,0.0,0.0
2023-03-31 00:00:00+05:30,1270.0,1289.3499755859375,1250.0,1268.25,415704,0.0,0.0
2023-04-03 00:00:00+05:30,1278.9000244140625,1298.0,1266.050048828125,1283.449951171875,199592,0.0,0.0
2023-04-05 00:00:00+05:30,1290.0,1290.0,1255.25,1267.300048828125,197223,0.0,0.0
2023-04-06 00:00:00+05:30,1273.75,1273.75,1255.25,1259.8499755859375,153706,0.0,0.0
2023-04-10 00:00:00+05:30,1260.949951171875,1266.6500244140625,1253.1500244140625,1261.050048828125,376581,0.0,0.0
2023-04-11 00:00:00+05:30,1261.199951171875,1272.6500244140625,1249.0,1263.25,199371,0.0,0.0
2023-04-12 00:00:00+05:30,1275.0,1309.0,1256.4000244140625,1266.6500244140625,602972,0.0,0.0
2023-04-13 00:00:00+05:30,1268.0,1280.5999755859375,1240.0,1251.6500244140625,232290,0.0,0.0
2023-04-17 00:00:00+05:30,1254.949951171875,1270.0,1229.0,1236.4000244140625,338575,0.0,0.0
2023-04-18 00:00:00+05:30,1240.0,1244.9000244140625,1222.0,1231.550048828125,542570,0.0,0.0
2023-04-19 00:00:00+05:30,1235.0,1477.8499755859375,1232.050048828125,1416.949951171875,6725689,0.0,0.0
2023-04-20 00:00:00+05:30,1399.949951171875,1416.949951171875,1347.050048828125,1364.449951171875,2818412,0.0,0.0
2023-04-21 00:00:00+05:30,1365.0,1365.0,1305.0,1311.199951171875,1294691,0.0,0.0
2023-04-24 00:00:00+05:30,1320.0999755859375,1324.0,1286.0,1310.449951171875,703209,0.0,0.0
2023-04-25 00:00:00+05:30,1321.199951171875,1376.949951171875,1318.199951171875,1349.699951171875,1917504,0.0,0.0
2023-04-26 00:00:00+05:30,1349.699951171875,1394.0,1332.3499755859375,1379.199951171875,1142397,0.0,0.0
2023-04-27 00:00:00+05:30,1376.9000244140625,1390.0,1361.5999755859375,1367.699951171875,332068,0.0,0.0
2023-04-28 00:00:00+05:30,1369.0,1375.0,1346.300048828125,1358.800048828125,286689,0.0,0.0
2023-05-02 00:00:00+05:30,1372.0,1395.0,1368.1500244140625,1375.699951171875,406309,0.0,0.0
2023-05-03 00:00:00+05:30,1372.699951171875,1383.5,1367.0999755859375,1370.699951171875,128244,0.0,0.0
2023-05-04 00:00:00+05:30,1373.0,1382.0,1362.050048828125,1371.699951171875,141553,0.0,0.0
2023-05-05 00:00:00+05:30,1370.0,1429.0999755859375,1364.050048828125,1397.550048828125,659354,0.0,0.0
2023-05-08 00:00:00+05:30,1407.949951171875,1421.0999755859375,1375.0,1388.25,447864,0.0,0.0
2023-05-09 00:00:00+05:30,1395.0,1419.300048828125,1385.550048828125,1395.9000244140625,240997,0.0,0.0
2023-05-10 00:00:00+05:30,1395.949951171875,1418.5999755859375,1373.3499755859375,1403.1500244140625,368180,0.0,0.0
2023-05-11 00:00:00+05:30,1410.0,1415.4000244140625,1380.0,1384.3499755859375,175558,0.0,0.0
2023-05-12 00:00:00+05:30,1386.699951171875,1394.949951171875,1352.0,1358.449951171875,224994,0.0,0.0
2023-05-15 00:00:00+05:30,1362.699951171875,1379.8499755859375,1355.0,1370.5,122865,0.0,0.0
2023-05-16 00:00:00+05:30,1376.949951171875,1388.0,1350.25,1354.699951171875,268900,0.0,0.0
2023-05-17 00:00:00+05:30,1359.6500244140625,1366.800048828125,1333.0,1338.699951171875,106503,0.0,0.0
2023-05-18 00:00:00+05:30,1348.449951171875,1379.9000244140625,1315.050048828125,1331.949951171875,237928,0.0,0.0
2023-05-19 00:00:00+05:30,1160.0,1194.4000244140625,1065.5999755859375,1065.5999755859375,2839265,0.0,0.0
2023-05-22 00:00:00+05:30,950.0499877929688,979.9000244140625,861.0,893.5499877929688,10765871,0.0,0.0
2023-05-23 00:00:00+05:30,917.0,979.5999755859375,905.0,941.4000244140625,6490075,0.0,0.0
2023-05-24 00:00:00+05:30,950.0,964.0,927.0,934.4500122070312,935219,0.0,0.0
2023-05-25 00:00:00+05:30,943.0,954.9000244140625,919.0,924.1500244140625,505856,0.0,0.0
2023-05-26 00:00:00+05:30,928.0,932.0,912.0999755859375,929.25,604233,0.0,0.0
2023-05-29 00:00:00+05:30,929.2999877929688,940.0,910.0,911.5999755859375,503070,0.0,0.0
2023-05-30 00:00:00+05:30,912.75,920.0,896.5,907.7000122070312,493509,0.0,0.0
2023-05-31 00:00:00+05:30,908.5,927.5999755859375,902.0,924.0499877929688,277597,0.0,0.0
2023-06-01 00:00:00+05:30,923.0,943.0,921.25,932.4500122070312,336810,0.0,0.0
2023-06-02 00:00:00+05:30,936.0,937.0,920.0,922.25,332720,0.0,0.0
2023-06-05 00:00:00+05:30,930.0,943.9500122070312,925.0999755859375,935.25,383146,0.0,0.0
2023-06-06 00:00:00+05:30,938.3499755859375,956.7999877929688,932.8499755859375,942.0,484854,0.0,0.0
2023-06-07 00:00:00+05:30,946.25,953.0,940.5499877929688,943.0,269019,0.0,0.0
2023-06-08 00:00:00+05:30,948.5,962.7999877929688,943.1500244140625,951.8499755859375,432804,0.0,0.0
2023-06-09 00:00:00+05:30,955.0,989.0,950.0,959.5499877929688,1526555,0.0,0.0
2023-06-12 00:00:00+05:30,960.0,969.0,951.2000122070312,955.4500122070312,616871,0.0,0.0
2023-06-13 00:00:00+05:30,966.0,1010.0999755859375,965.0499877929688,993.7000122070312,2461357,0.0,0.0
2023-06-14 00:00:00+05:30,1003.0,1065.0,995.0,1001.0999755859375,4507074,0.0,0.0
2023-06-15 00:00:00+05:30,1004.0,1019.7999877929688,1000.25,1008.4500122070312,1009787,0.0,0.0
2023-06-16 00:00:00+05:30,1016.0,1027.1500244140625,1003.0499877929688,1009.0499877929688,490039,0.0,0.0
2023-06-19 00:00:00+05:30,1019.0,1033.949951171875,1013.0,1023.75,541869,0.0,0.0
2023-06-20 00:00:00+05:30,1025.0,1031.949951171875,1017.0,1022.0,300994,0.0,0.0
2023-06-21 00:00:00+05:30,1025.0,1028.949951171875,1002.7999877929688,1006.3499755859375,456867,0.0,0.0
2023-06-22 00:00:00+05:30,1006.0,1011.7000122070312,988.6500244140625,997.4000244140625,782005,0.0,0.0
2023-06-23 00:00:00+05:30,997.0,1004.9500122070312,971.0,980.0,498393,0.0,0.0
2023-06-26 00:00:00+05:30,980.0,1027.9000244140625,972.0499877929688,1021.0,1117738,0.0,0.0
2023-06-27 00:00:00+05:30,1025.6500244140625,1025.6500244140625,1010.0,1014.9500122070312,387094,0.0,0.0
2023-06-28 00:00:00+05:30,1014.9500122070312,1014.9500122070312,1014.9500122070312,1014.9500122070312,0,0.0,0.0
2023-06-30 00:00:00+05:30,1066.0,1083.699951171875,1052.9000244140625,1062.5,603486,0.0,0.0
2023-07-03 00:00:00+05:30,1069.449951171875,1072.0,1040.050048828125,1066.1500244140625,431924,0.0,0.0
2023-07-04 00:00:00+05:30,1070.949951171875,1070.949951171875,1045.0,1051.800048828125,326952,0.0,0.0
2023-07-05 00:00:00+05:30,1051.800048828125,1068.949951171875,1050.9000244140625,1064.050048828125,238749,0.0,0.0
2023-07-06 00:00:00+05:30,1069.0,1069.0,1057.050048828125,1060.449951171875,174143,0.0,0.0
2023-07-07 00:00:00+05:30,1058.0,1068.25,1042.0,1046.1500244140625,317782,0.0,0.0
2023-07-10 00:00:00+05:30,1059.0,1135.8499755859375,1056.6500244140625,1084.75,3176023,0.0,0.0
2023-07-11 00:00:00+05:30,1092.0,1109.1500244140625,1073.4000244140625,1104.300048828125,751557,0.0,0.0
2023-07-12 00:00:00+05:30,1110.0,1110.0,1084.5,1092.699951171875,526923,0.0,0.0
2023-07-13 00:00:00+05:30,1097.0,1110.0,1086.0999755859375,1105.800048828125,619965,0.0,0.0
2023-07-14 00:00:00+05:30,1112.0,1147.0,1109.0,1136.75,1085336,0.0,0.0
2023-07-17 00:00:00+05:30,1145.800048828125,1184.0,1136.75,1171.4000244140625,795524,0.0,0.0
2023-07-18 00:00:00+05:30,1180.0,1182.800048828125,1148.300048828125,1161.199951171875,315290,0.0,0.0
2023-07-19 00:00:00+05:30,1163.699951171875,1216.0,1158.0,1191.1500244140625,1136747,0.0,0.0
2023-07-20 00:00:00+05:30,1198.5,1243.1500244140625,1198.5,1237.050048828125,1658008,0.0,0.0
2023-07-21 00:00:00+05:30,1240.9000244140625,1268.0,1225.1500244140625,1235.6500244140625,770898,0.0,0.0
2023-07-24 00:00:00+05:30,1235.6500244140625,1246.449951171875,1211.050048828125,1239.3499755859375,402752,0.0,0.0
2023-07-25 00:00:00+05:30,1244.699951171875,1264.5,1218.0999755859375,1227.1500244140625,328087,0.0,0.0
2023-07-26 00:00:00+05:30,1231.949951171875,1245.0,1190.0,1194.550048828125,306247,0.0,0.0
2023-07-27 00:00:00+05:30,1198.4000244140625,1295.0,1196.050048828125,1266.5999755859375,1281876,0.0,0.0
2023-07-28 00:00:00+05:30,1266.5999755859375,1301.0,1250.25,1292.0,947615,0.0,0.0
2023-07-31 00:00:00+05:30,1350.0,1393.949951171875,1282.0,1307.550048828125,2257573,0.0,0.0
2023-08-01 00:00:00+05:30,1306.0,1324.0,1287.0,1303.5999755859375,501912,0.0,0.0
2023-08-02 00:00:00+05:30,1290.050048828125,1306.5999755859375,1265.6500244140625,1288.75,585291,0.0,0.0
2023-08-03 00:00:00+05:30,1284.699951171875,1335.949951171875,1282.050048828125,1329.0,622557,0.0,0.0
2023-08-04 00:00:00+05:30,1332.4000244140625,1364.0,1330.0,1335.449951171875,639810,0.0,0.0
2023-08-07 00:00:00+05:30,1343.449951171875,1378.0,1301.050048828125,1342.550048828125,684651,0.0,0.0
2023-08-08 00:00:00+05:30,1500.0,1611.050048828125,1430.0999755859375,1611.050048828125,5995633,0.0,0.0
2023-08-09 00:00:00+05:30,1635.0,1768.0,1621.0,1671.6500244140625,12136886,0.0,0.0
2023-08-10 00:00:00+05:30,1685.0,1727.050048828125,1643.0999755859375,1660.699951171875,2445501,0.0,0.0
