Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-07 00:00:00+05:30,86.98928333668228,88.76357201063415,86.98928333668228,87.72856903076172,17452,0.0,0.0
2022-09-08 00:00:00+05:30,88.4678579196446,88.71428649323693,86.59499925626228,86.89071655273438,16157,0.0,0.0
2022-09-09 00:00:00+05:30,87.58071289281484,87.58071289281484,84.27857153556064,85.855712890625,11036,0.0,0.0
2022-09-12 00:00:00+05:30,86.44713589683826,89.00999893885036,81.81428197394469,83.44071197509766,35450,0.0,0.0
2022-09-13 00:00:00+05:30,84.32786069375476,86.20071183234307,84.27857197099054,84.67285919189453,10741,0.0,0.0
2022-09-14 00:00:00+05:30,82.94785767123325,85.31357343320059,82.75071030416751,83.39142608642578,19634,0.0,0.0
2022-09-15 00:00:00+05:30,84.22927697824589,84.86999272446995,83.04642292398813,83.3421401977539,22236,0.0,0.0
2022-09-16 00:00:00+05:30,83.44071397407681,83.7857124624888,79.74428548308465,80.1385726928711,8544,0.0,0.0
2022-09-19 00:00:00+05:30,82.2578501416251,83.78571021847608,80.38499910600495,80.82856750488281,11878,0.0,0.0
2022-09-20 00:00:00+05:30,80.58214253353356,82.15928388026214,80.5328538112845,81.41999816894531,12582,0.0,0.0
2022-09-21 00:00:00+05:30,80.92714189308576,83.292857698667,80.68071332001277,81.66642761230469,17535,0.0,0.0
2022-09-22 00:00:00+05:30,81.81428002550156,82.06070857979525,79.25142456492783,79.94142150878906,22228,0.0,0.0
2022-09-23 00:00:00+05:30,78.06856518336717,80.33571095466613,77.03356973852424,78.85713958740234,18490,0.0,0.0
2022-09-26 00:00:00+05:30,81.22285546264419,81.22285546264419,74.5199955744074,75.06214141845703,26071,0.0,0.0
2022-09-27 00:00:00+05:30,75.50570724773492,77.42785447624334,75.06213885983439,77.32927703857422,3788,0.0,0.0
2022-09-28 00:00:00+05:30,76.54071721125898,77.57571271823834,75.70286155692237,76.2942886352539,9247,0.0,0.0
2022-09-29 00:00:00+05:30,77.2307133350667,77.42786070586422,75.65357197070273,76.04785919189453,7044,0.0,0.0
2022-09-30 00:00:00+05:30,75.89999818601812,77.87142671033028,75.89999818601812,77.52642822265625,13813,0.0,0.0
2022-10-03 00:00:00+05:30,79.3007117298214,79.3007117298214,75.60428313731134,76.44214630126953,10821,0.0,0.0
2022-10-04 00:00:00+05:30,78.36428659173507,78.61071516592291,77.2800023693892,77.87142944335938,19195,0.0,0.0
2022-10-06 00:00:00+05:30,78.31499146684672,80.82856572625096,78.26571026827963,80.33570861816406,6066,0.0,0.0
2022-10-07 00:00:00+05:30,81.56785122514351,82.30713688579436,79.54713407787014,81.12428283691406,10197,0.0,0.0
2022-10-10 00:00:00+05:30,80.77927887506519,82.7014261532897,80.28642175558242,80.43428039550781,12364,0.0,0.0
2022-10-11 00:00:00+05:30,81.37071562566119,82.79999830248333,78.95571116293029,79.7442855834961,12086,0.0,0.0
2022-10-12 00:00:00+05:30,79.79356954865182,80.08928684670867,76.44214694615833,77.08285522460938,25244,0.0,0.0
2022-10-13 00:00:00+05:30,78.80785547873563,78.80785547873563,76.4421471689976,76.6885757446289,3756,0.0,0.0
2022-10-14 00:00:00+05:30,78.36428414801874,78.36428414801874,76.29428569347243,76.34356689453125,1017,0.0,0.0
2022-10-17 00:00:00+05:30,76.54071600693871,77.96999871711797,76.54071600693871,76.83642578125,1515,0.0,0.0
2022-10-18 00:00:00+05:30,77.57570564946788,85.31356824726886,76.98427862502773,81.12428283691406,55176,0.0,0.0
2022-10-19 00:00:00+05:30,80.8778608234049,81.41999917281296,78.36428636577533,78.66000366210938,7245,0.0,0.0
2022-10-20 00:00:00+05:30,77.08285522460938,78.46285674820255,76.04785972221696,77.08285522460938,12445,0.0,0.0
2022-10-21 00:00:00+05:30,76.04785605965074,77.62499735905573,76.04785605965074,76.88571166992188,3515,0.0,0.0
2022-10-24 00:00:00+05:30,76.29428452833749,78.06856566782264,76.146425886613,77.27999877929688,11229,0.0,0.0
2022-10-25 00:00:00+05:30,76.88570989793348,78.11785268475933,75.85070694883865,76.39285278320312,22832,0.0,0.0
2022-10-27 00:00:00+05:30,78.51214040274577,79.39928471924063,77.37856752724694,77.82213592529297,41298,0.0,0.0
2022-10-28 00:00:00+05:30,77.57570863828563,78.75857025314157,76.68857182764734,76.88571166992188,5864,0.0,0.0
2022-10-31 00:00:00+05:30,77.52642645578304,78.31499333529419,76.39285357605775,77.0335693359375,7942,0.0,0.0
2022-11-01 00:00:00+05:30,75.9985700317433,80.63143169338043,75.9985700317433,77.230712890625,11138,0.0,0.0
2022-11-02 00:00:00+05:30,82.3071429732983,82.3071429732983,76.83642567170222,77.230712890625,2695,0.0,0.0
2022-11-03 00:00:00+05:30,76.73785390382925,78.21642529897203,76.73785390382925,77.13214111328125,5787,0.0,0.0
2022-11-04 00:00:00+05:30,78.70928343017032,78.80785335368425,76.49142630929286,76.98428344726562,8241,0.0,0.0
2022-11-07 00:00:00+05:30,77.3292768019135,78.85713683627742,77.3292768019135,78.51213836669922,6950,0.0,0.0
2022-11-09 00:00:00+05:30,78.90643269528783,79.15286127020077,76.68857552107129,77.08285522460938,13417,0.0,0.0
2022-11-10 00:00:00+05:30,76.78713900345294,77.52642466615549,76.39285181259771,76.54071044921875,15517,0.0,0.0
2022-11-11 00:00:00+05:30,77.37856889269659,77.72356737730956,75.9985674338418,76.49142456054688,7594,0.0,0.0
2022-11-14 00:00:00+05:30,80.77927930351842,80.77927930351842,72.00642854651615,72.44999694824219,57777,0.0,0.0
2022-11-15 00:00:00+05:30,72.49929006408958,72.49929006408958,70.13357423051568,70.67571258544922,37452,0.0,0.0
2022-11-16 00:00:00+05:30,70.7249997870625,73.92857120598867,70.7249997870625,72.40071105957031,18237,0.0,0.0
2022-11-17 00:00:00+05:30,72.35142623201173,73.82999758203758,71.51357063774431,71.80928039550781,17073,0.0,0.0
2022-11-18 00:00:00+05:30,71.8585703909859,72.49928615811845,70.23214037300417,70.87285614013672,14798,0.0,0.0
2022-11-21 00:00:00+05:30,70.13356861246575,73.23856992528015,70.13356861246575,70.77428436279297,11997,0.0,0.0
2022-11-22 00:00:00+05:30,70.8235649153041,70.92213483282328,68.95070640082926,69.3449935913086,26002,0.0,0.0
2022-11-23 00:00:00+05:30,69.5421476104026,70.18285589587234,69.19714158542243,69.49285888671875,8710,0.0,0.0
2022-11-24 00:00:00+05:30,69.09856970866329,72.4499997737044,69.09856970866329,69.78857421875,22343,0.0,0.0
2022-11-25 00:00:00+05:30,70.08428142869587,70.08428142869587,68.01428301493073,68.65499877929688,47025,0.0,0.0
2022-11-28 00:00:00+05:30,68.6549964894828,71.21785194106697,68.45784913449779,70.1335678100586,33118,0.0,0.0
2022-11-29 00:00:00+05:30,69.49285629847363,73.6328532400087,69.49285629847363,71.76000213623047,11240,0.0,0.0
2022-11-30 00:00:00+05:30,71.90785022707713,72.84428325985994,71.90785022707713,72.20356750488281,2857,0.0,0.0
2022-12-01 00:00:00+05:30,73.73142666572207,73.73142666572207,71.66142078735609,71.95713806152344,13106,0.0,0.0
2022-12-02 00:00:00+05:30,71.46428165930722,74.37213562900757,71.16856438221104,72.99214172363281,23507,0.0,0.0
2022-12-05 00:00:00+05:30,73.78071420804972,74.4707187336316,73.04142847947125,73.28785705566406,16516,0.0,0.0
2022-12-06 00:00:00+05:30,74.56928788961704,74.56928788961704,71.95714350487981,72.64714050292969,10193,0.0,0.0
2022-12-07 00:00:00+05:30,73.92856741114281,73.92856741114281,71.71071038880852,72.20356750488281,7992,0.0,0.0
2022-12-08 00:00:00+05:30,72.1049966986071,72.7457124457012,71.71070950651821,71.95713806152344,14312,0.0,0.0
2022-12-09 00:00:00+05:30,72.49928405921695,72.54856525809093,70.97142400647209,71.16856384277344,12233,0.0,0.0
2022-12-12 00:00:00+05:30,71.02071272574878,72.10499686621156,70.57713681346671,71.16856384277344,18149,0.0,0.0
2022-12-13 00:00:00+05:30,70.9714248887393,72.79499471860552,70.9714248887393,71.41499328613281,8918,0.0,0.0
2022-12-14 00:00:00+05:30,71.66142149710282,73.18928156142843,71.66142149710282,72.99214172363281,4861,0.0,0.0
2022-12-15 00:00:00+05:30,72.84428809743436,73.4357151719195,71.957143725505,72.25286102294922,8440,0.0,0.0
2022-12-16 00:00:00+05:30,71.46428467797452,77.3292815847643,70.97142754226435,75.16071319580078,57105,0.0,0.0
2022-12-19 00:00:00+05:30,75.16071299139786,80.33571290228099,75.16071299139786,75.94928741455078,104111,0.0,0.0
2022-12-20 00:00:00+05:30,78.70928024178782,78.70928024178782,74.96357065716914,77.82213592529297,39285,0.0,0.0
2022-12-21 00:00:00+05:30,78.70928500811884,80.13857524913587,74.1257120290009,75.25928497314453,18752,0.0,0.0
2022-12-22 00:00:00+05:30,76.4421440012591,76.4421440012591,71.0207155620323,71.5135726928711,33029,0.0,0.0
2022-12-23 00:00:00+05:30,69.19713621080658,70.97142483996686,68.11285205760986,68.4085693359375,40791,0.0,0.0
2022-12-26 00:00:00+05:30,68.01428424688997,71.80928266093294,67.71856695939445,70.7249984741211,13062,0.0,0.0
2022-12-27 00:00:00+05:30,72.64713907234298,73.5342834240824,70.72499924391015,71.36571502685547,8031,0.0,0.0
2022-12-28 00:00:00+05:30,71.36571119947747,72.35142542178959,70.52785561459272,71.16856384277344,25780,0.0,0.0
2022-12-29 00:00:00+05:30,70.62642528783397,73.18928075287778,70.42927793181357,72.35142517089844,18747,0.0,0.0
2022-12-30 00:00:00+05:30,71.80928127750279,73.73142856838676,71.80928127750279,72.05570983886719,7537,0.0,0.0
2023-01-02 00:00:00+05:30,71.02071697487106,73.38642523363673,71.02071697487106,72.79499816894531,4539,0.0,0.0
2023-01-03 00:00:00+05:30,72.69642726795094,74.27356859273435,72.35142877821755,72.94285583496094,5985,0.0,0.0
2023-01-04 00:00:00+05:30,72.94285515277511,73.485001003288,71.7107123292485,71.90785217285156,11966,0.0,0.0
2023-01-05 00:00:00+05:30,71.95714001167391,73.33714146118386,71.56285280889924,71.66142272949219,1918,0.0,0.0
2023-01-06 00:00:00+05:30,71.9078525832971,72.05571122704485,69.39428572119732,70.7249984741211,16012,0.0,0.0
2023-01-09 00:00:00+05:30,71.9571434791391,77.92071796742084,71.9571434791391,75.65357208251953,70610,0.0,0.0
2023-01-10 00:00:00+05:30,77.8221413535313,77.8221413535313,72.35143147429268,73.28785705566406,36279,0.0,0.0
2023-01-11 00:00:00+05:30,77.13214410550351,77.13214410550351,73.78071397575242,74.07643127441406,8184,0.0,0.0
2023-01-12 00:00:00+05:30,74.37213444755444,74.91428027348414,72.94285184523456,73.5342788696289,2195,0.0,0.0
2023-01-13 00:00:00+05:30,74.32285820422004,74.32285820422004,72.54856949234193,73.18928527832031,4184,0.0,0.0
2023-01-16 00:00:00+05:30,73.43570992313218,73.87927831719134,72.5485656146111,73.38642120361328,6009,0.0,0.0
2023-01-17 00:00:00+05:30,72.94285309101313,73.78070868324826,72.10499749877799,72.59785461425781,11440,0.0,0.0
2023-01-18 00:00:00+05:30,72.79499729294214,73.63285291787263,72.05571159087353,72.54856872558594,7017,0.0,0.0
2023-01-19 00:00:00+05:30,72.59785918858509,73.23857498316035,72.203571967277,73.04142761230469,7567,0.0,0.0
2023-01-20 00:00:00+05:30,71.61214317779358,73.63285291787263,71.61214317779358,72.54856872558594,14421,0.0,0.0
2023-01-23 00:00:00+05:30,72.59785656763236,73.33714226074389,71.95714079618845,72.30213928222656,6633,0.0,0.0
2023-01-24 00:00:00+05:30,73.87928371463076,73.87928371463076,70.97142954024055,71.85857391357422,9453,0.0,0.0
2023-01-25 00:00:00+05:30,72.20356897207407,72.20356897207407,69.98571190467247,70.47856903076172,11897,0.0,0.0
2023-01-27 00:00:00+05:30,70.92213582748022,71.11928318568611,68.30999913477602,69.19713592529297,5301,0.0,0.0
2023-01-30 00:00:00+05:30,69.83785150585528,70.72499581457863,68.99999591666209,69.98571014404297,3625,0.0,0.0
2023-01-31 00:00:00+05:30,70.33070714723551,72.49928291431792,69.6899914087702,72.10499572753906,9969,0.0,0.0
2023-02-01 00:00:00+05:30,73.63285537683444,75.6535727047982,70.3800026913457,71.06999969482422,60721,0.0,0.0
2023-02-02 00:00:00+05:30,71.07000003891882,72.00643314292019,69.44356992809823,70.28143310546875,4003,0.0,0.0
2023-02-03 00:00:00+05:30,70.08428311179479,71.26714474835521,68.55643050512515,69.54214477539062,7662,0.0,0.0
2023-02-06 00:00:00+05:30,69.54214685605665,69.88714535689112,68.65500248219419,68.85214233398438,11401,0.0,0.0
2023-02-07 00:00:00+05:30,69.39428446424178,69.54214310531134,68.55642885871814,68.65499877929688,1955,0.0,0.0
2023-02-08 00:00:00+05:30,69.19714049510618,70.47857208666133,68.60571342223582,70.03500366210938,11916,0.0,0.0
2023-02-09 00:00:00+05:30,71.66142123521189,71.66142123521189,69.14785447069147,70.37999725341797,6585,0.0,0.0
2023-02-10 00:00:00+05:30,69.88714611497939,70.42928447348481,68.457855852585,69.49285888671875,18398,0.0,0.0
2023-02-13 00:00:00+05:30,69.0000003185551,71.06999882403112,69.0000003185551,70.82357025146484,2974,0.0,0.0
2023-02-14 00:00:00+05:30,72.94285714285714,72.94285714285714,68.85214135306222,69.0,5766,0.0,0.0
2023-02-15 00:00:00+05:30,69.49285584325621,71.76000166616195,68.11285436498328,69.9364242553711,18501,0.0,0.0
2023-02-16 00:00:00+05:30,70.52785705161045,70.52785705161045,69.34499544849328,69.44356536865234,2651,0.0,0.0
2023-02-17 00:00:00+05:30,68.99999716824769,70.37999861569321,68.65499868648702,69.04928588867188,5940,0.0,0.0
2023-02-20 00:00:00+05:30,70.37999771343026,70.37999771343026,68.40856924818237,68.8028564453125,11060,0.0,0.0
2023-02-21 00:00:00+05:30,69.7885744367327,69.8378556387765,68.70428270612443,69.0,7170,0.0,0.0
2023-02-22 00:00:00+05:30,69.0,69.80000305175781,66.0,68.19999694824219,4244,1.0,0.0
2023-02-23 00:00:00+05:30,67.9000015258789,68.4000015258789,65.0,65.94999694824219,22583,0.0,0.0
2023-02-24 00:00:00+05:30,66.05000305175781,67.19999694824219,66.0,67.05000305175781,7751,0.0,0.0
2023-02-27 00:00:00+05:30,67.19999694824219,67.80000305175781,63.0,63.849998474121094,23667,0.0,0.0
2023-02-28 00:00:00+05:30,63.900001525878906,65.80000305175781,62.95000076293945,63.5,11631,0.0,0.0
2023-03-01 00:00:00+05:30,63.900001525878906,66.3499984741211,63.779998779296875,65.58999633789062,10421,0.0,0.0
2023-03-02 00:00:00+05:30,65.0,66.16999816894531,65.0,65.8499984741211,14339,0.0,0.0
2023-03-03 00:00:00+05:30,66.5,67.5,66.0,66.06999969482422,21592,0.0,0.0
2023-03-06 00:00:00+05:30,66.5,67.08000183105469,65.5,65.55999755859375,11227,0.0,0.0
2023-03-08 00:00:00+05:30,65.19999694824219,70.69999694824219,65.1500015258789,69.06999969482422,37538,0.0,0.0
2023-03-09 00:00:00+05:30,69.81999969482422,70.41999816894531,68.19999694824219,69.0199966430664,5124,0.0,0.0
2023-03-10 00:00:00+05:30,68.0,72.47000122070312,68.0,71.98999786376953,11120,0.0,0.0
2023-03-13 00:00:00+05:30,72.9800033569336,73.55000305175781,68.5,68.79000091552734,7525,0.0,0.0
2023-03-14 00:00:00+05:30,67.47000122070312,70.86000061035156,67.47000122070312,68.48999786376953,10560,0.0,0.0
2023-03-15 00:00:00+05:30,67.27999877929688,69.9000015258789,66.0,66.5,5381,0.0,0.0
2023-03-16 00:00:00+05:30,65.0,67.66999816894531,65.0,65.87999725341797,5381,0.0,0.0
2023-03-17 00:00:00+05:30,66.97000122070312,67.0999984741211,66.0,66.0199966430664,8318,0.0,0.0
2023-03-20 00:00:00+05:30,66.93000030517578,66.93000030517578,64.94999694824219,65.87000274658203,17237,0.0,0.0
2023-03-21 00:00:00+05:30,69.83000183105469,69.83000183105469,65.27999877929688,65.56999969482422,15405,0.0,0.0
2023-03-22 00:00:00+05:30,65.93000030517578,66.94999694824219,64.19999694824219,64.44999694824219,17524,0.0,0.0
2023-03-23 00:00:00+05:30,64.0,65.7300033569336,63.650001525878906,63.939998626708984,24025,0.0,0.0
2023-03-24 00:00:00+05:30,64.7300033569336,64.87999725341797,62.099998474121094,62.290000915527344,10804,0.0,0.0
2023-03-27 00:00:00+05:30,62.0,62.630001068115234,58.900001525878906,59.13999938964844,23517,0.0,0.0
2023-03-28 00:00:00+05:30,60.25,60.650001525878906,59.099998474121094,59.689998626708984,5784,0.0,0.0
2023-03-29 00:00:00+05:30,59.599998474121094,61.40999984741211,59.29999923706055,60.2400016784668,23361,0.0,0.0
2023-03-31 00:00:00+05:30,61.0,63.939998626708984,61.0,62.040000915527344,9613,0.0,0.0
2023-04-03 00:00:00+05:30,60.0,64.43000030517578,60.0,62.36000061035156,10762,0.0,0.0
2023-04-05 00:00:00+05:30,64.5,65.37000274658203,63.81999969482422,64.87999725341797,11199,0.0,0.0
2023-04-06 00:00:00+05:30,64.0,67.5,64.0,66.26000213623047,8254,0.0,0.0
2023-04-10 00:00:00+05:30,66.25,67.5,65.47000122070312,65.52999877929688,13529,0.0,0.0
2023-04-11 00:00:00+05:30,65.5,66.5,64.75,66.11000061035156,4708,0.0,0.0
2023-04-12 00:00:00+05:30,69.80000305175781,69.80000305175781,66.47000122070312,67.83000183105469,21105,0.0,0.0
2023-04-13 00:00:00+05:30,68.5999984741211,69.5,68.0,68.5199966430664,7075,0.0,0.0
2023-04-17 00:00:00+05:30,68.2300033569336,69.5999984741211,67.5,68.5999984741211,5311,0.0,0.0
2023-04-18 00:00:00+05:30,69.2699966430664,69.43000030517578,68.06999969482422,68.31999969482422,4336,0.0,0.0
2023-04-19 00:00:00+05:30,68.98999786376953,71.55000305175781,68.0199966430664,71.0,14495,0.0,0.0
2023-04-20 00:00:00+05:30,71.18000030517578,72.27999877929688,70.36000061035156,72.02999877929688,7257,0.0,0.0
2023-04-21 00:00:00+05:30,72.83000183105469,73.5,70.0,71.0999984741211,7653,0.0,0.0
2023-04-24 00:00:00+05:30,68.3499984741211,71.75,68.3499984741211,70.37999725341797,5175,0.0,0.0
2023-04-25 00:00:00+05:30,71.0,73.80000305175781,71.0,71.33000183105469,6358,0.0,0.0
2023-04-26 00:00:00+05:30,71.5,72.2699966430664,70.12000274658203,70.55000305175781,7653,0.0,0.0
2023-04-27 00:00:00+05:30,70.55000305175781,73.1500015258789,69.3499984741211,69.70999908447266,9457,0.0,0.0
2023-04-28 00:00:00+05:30,73.0,73.0,69.9000015258789,70.16999816894531,10183,0.0,0.0
2023-05-02 00:00:00+05:30,69.9000015258789,70.7300033569336,69.52999877929688,69.80000305175781,6708,0.0,0.0
2023-05-03 00:00:00+05:30,70.0,71.0,68.5,68.83000183105469,17056,0.0,0.0
2023-05-04 00:00:00+05:30,69.5,70.6500015258789,69.0199966430664,70.06999969482422,8392,0.0,0.0
2023-05-05 00:00:00+05:30,68.6500015258789,70.69999694824219,68.6500015258789,69.05999755859375,5047,0.0,0.0
2023-05-08 00:00:00+05:30,69.22000122070312,71.55000305175781,69.22000122070312,71.18000030517578,3493,0.0,0.0
2023-05-09 00:00:00+05:30,71.33000183105469,72.3499984741211,69.94999694824219,70.69999694824219,35935,0.0,0.0
2023-05-10 00:00:00+05:30,71.52999877929688,72.2699966430664,70.18000030517578,72.0199966430664,4837,0.0,0.0
2023-05-11 00:00:00+05:30,72.3499984741211,73.37999725341797,71.9000015258789,72.02999877929688,2447,0.0,0.0
2023-05-12 00:00:00+05:30,70.5999984741211,71.9800033569336,70.5999984741211,70.91999816894531,7860,0.0,0.0
2023-05-15 00:00:00+05:30,69.44999694824219,70.87000274658203,69.19999694824219,69.83999633789062,8307,0.0,0.0
2023-05-16 00:00:00+05:30,69.9800033569336,70.80000305175781,69.0,69.2699966430664,6238,0.0,0.0
2023-05-17 00:00:00+05:30,69.62999725341797,70.38999938964844,68.80000305175781,68.94000244140625,11702,0.0,0.0
2023-05-18 00:00:00+05:30,69.1500015258789,70.5,68.8499984741211,69.76000213623047,19670,0.0,0.0
2023-05-19 00:00:00+05:30,69.7699966430664,70.27999877929688,69.0,70.22000122070312,6685,0.0,0.0
2023-05-22 00:00:00+05:30,70.4000015258789,73.0,70.0199966430664,71.4000015258789,18866,0.0,0.0
2023-05-23 00:00:00+05:30,70.0999984741211,74.0,70.0999984741211,72.27999877929688,10694,0.0,0.0
2023-05-24 00:00:00+05:30,72.19999694824219,73.25,71.5,71.5,4487,0.0,0.0
2023-05-25 00:00:00+05:30,70.0999984741211,78.0,70.06999969482422,75.97000122070312,75616,0.0,0.0
2023-05-26 00:00:00+05:30,78.16000366210938,79.5,74.80000305175781,75.25,44688,0.0,0.0
2023-05-29 00:00:00+05:30,72.36000061035156,75.43000030517578,72.36000061035156,72.94000244140625,27540,0.0,0.0
2023-05-30 00:00:00+05:30,73.62000274658203,73.62000274658203,71.41999816894531,71.44000244140625,3663,0.0,0.0
2023-05-31 00:00:00+05:30,73.02999877929688,73.44999694824219,71.7699966430664,71.98999786376953,4587,0.0,0.0
2023-06-01 00:00:00+05:30,71.98999786376953,72.91999816894531,71.61000061035156,72.11000061035156,6117,0.0,0.0
2023-06-02 00:00:00+05:30,73.0,73.44999694824219,71.55000305175781,72.25,34241,0.0,0.0
2023-06-05 00:00:00+05:30,72.5,75.44000244140625,72.5,73.94999694824219,30218,0.0,0.0
2023-06-06 00:00:00+05:30,74.6500015258789,75.19999694824219,73.0999984741211,73.61000061035156,26437,0.0,0.0
2023-06-07 00:00:00+05:30,72.0,76.5,72.0,75.18000030517578,35940,0.0,0.0
2023-06-08 00:00:00+05:30,76.0,76.0,73.0,73.04000091552734,15815,0.0,0.0
2023-06-09 00:00:00+05:30,74.2699966430664,78.0,73.0,76.63999938964844,54023,0.0,0.0
2023-06-12 00:00:00+05:30,77.69999694824219,77.69999694824219,74.83999633789062,74.94000244140625,19545,0.0,0.0
2023-06-13 00:00:00+05:30,75.0,75.6500015258789,74.12000274658203,74.80999755859375,9650,0.0,0.0
2023-06-14 00:00:00+05:30,75.06999969482422,75.06999969482422,74.25,74.51000213623047,11060,0.0,0.0
2023-06-15 00:00:00+05:30,74.5,74.80999755859375,72.55999755859375,72.98999786376953,14335,0.0,0.0
2023-06-16 00:00:00+05:30,73.80000305175781,77.12000274658203,73.0,76.38999938964844,23672,0.0,0.0
2023-06-19 00:00:00+05:30,75.05000305175781,77.5,75.05000305175781,75.68000030517578,5598,0.0,0.0
2023-06-20 00:00:00+05:30,75.93000030517578,76.97000122070312,75.05000305175781,76.22000122070312,4415,0.0,0.0
2023-06-21 00:00:00+05:30,75.20999908447266,77.80999755859375,75.20999908447266,75.91000366210938,21681,0.0,0.0
2023-06-22 00:00:00+05:30,76.72000122070312,78.9000015258789,76.44999694824219,76.88999938964844,50085,0.0,0.0
2023-06-23 00:00:00+05:30,77.69999694824219,77.81999969482422,74.38999938964844,76.0199966430664,21519,0.0,0.0
2023-06-26 00:00:00+05:30,79.0,82.61000061035156,77.36000061035156,81.37000274658203,121955,0.0,0.0
2023-06-27 00:00:00+05:30,82.51000213623047,84.0,81.0999984741211,81.5199966430664,78721,0.0,0.0
2023-06-30 00:00:00+05:30,80.0,80.7699966430664,78.5,79.06999969482422,24596,0.0,0.0
2023-07-03 00:00:00+05:30,79.87000274658203,80.5,78.0999984741211,79.45999908447266,18497,0.0,0.0
2023-07-04 00:00:00+05:30,79.94999694824219,80.16000366210938,77.69999694824219,77.93000030517578,40764,0.0,0.0
2023-07-05 00:00:00+05:30,78.44999694824219,79.79000091552734,78.23999786376953,78.70999908447266,3845,0.0,0.0
2023-07-06 00:00:00+05:30,76.5999984741211,82.5,76.5999984741211,80.91000366210938,20089,0.0,0.0
2023-07-07 00:00:00+05:30,80.91000366210938,82.37000274658203,80.0,80.38999938964844,23713,0.0,0.0
2023-07-10 00:00:00+05:30,80.98999786376953,83.3499984741211,79.4000015258789,79.80000305175781,21517,0.0,0.0
2023-07-11 00:00:00+05:30,80.0,84.9000015258789,80.0,83.0199966430664,71131,0.0,0.0
2023-07-12 00:00:00+05:30,84.30000305175781,85.5999984741211,82.05999755859375,82.72000122070312,59711,0.0,0.0
2023-07-13 00:00:00+05:30,82.66000366210938,92.25,82.66000366210938,88.18000030517578,248987,0.0,0.0
2023-07-14 00:00:00+05:30,84.61000061035156,89.5,84.61000061035156,86.2699966430664,68603,0.0,0.0
2023-07-17 00:00:00+05:30,86.55000305175781,103.5199966430664,86.55000305175781,98.69000244140625,763434,0.0,0.0
2023-07-18 00:00:00+05:30,101.98999786376953,105.75,99.0999984741211,100.55000305175781,297361,0.0,0.0
2023-07-19 00:00:00+05:30,100.55000305175781,110.37999725341797,100.25,108.36000061035156,291807,0.0,0.0
2023-07-20 00:00:00+05:30,108.0,114.0,107.80999755859375,112.18000030517578,232465,0.0,0.0
2023-07-21 00:00:00+05:30,109.36000061035156,115.7699966430664,109.36000061035156,113.70999908447266,112431,0.0,0.0
2023-07-24 00:00:00+05:30,114.0,119.6500015258789,114.0,115.30000305175781,78964,0.0,0.0
2023-07-25 00:00:00+05:30,114.48999786376953,114.5,105.0,106.31999969482422,184097,0.0,0.0
2023-07-26 00:00:00+05:30,106.33000183105469,109.0,106.0,106.41000366210938,49678,0.0,0.0
2023-07-27 00:00:00+05:30,106.0999984741211,114.0,106.0999984741211,110.20999908447266,22940,0.0,0.0
2023-07-28 00:00:00+05:30,110.83000183105469,114.5,109.9000015258789,112.58000183105469,48386,0.0,0.0
