Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-05 00:00:00+05:30,1397.4773472826344,1412.8871595200721,1392.9988470876217,1407.3974609375,3669352,0.0,0.0
2022-09-06 00:00:00+05:30,1407.3975204961653,1415.7765592278438,1392.1320805484163,1401.4261474609375,3428442,0.0,0.0
2022-09-07 00:00:00+05:30,1386.8831073666854,1411.683274043555,1385.0050835191414,1403.882080078125,3600574,0.0,0.0
2022-09-08 00:00:00+05:30,1420.592036870378,1426.4670041534198,1409.6125223600425,1421.4588623046875,4061475,0.0,0.0
2022-09-09 00:00:00+05:30,1433.1126054907052,1463.9322314152364,1425.4076990095723,1455.8902587890625,4816910,0.0,0.0
2022-09-12 00:00:00+05:30,1469.5183832726532,1488.8769379204607,1465.0398827218244,1479.53466796875,5494819,0.0,0.0
2022-09-13 00:00:00+05:30,1494.655499725618,1495.7149008037939,1484.4465226283592,1487.9617919921875,4947158,0.0,0.0
2022-09-14 00:00:00+05:30,1441.7806412075247,1443.6586651560278,1417.702808188027,1420.9774169921875,14332197,0.0,0.0
2022-09-15 00:00:00+05:30,1420.5920631466774,1420.7846387722927,1376.3370557319365,1379.94873046875,12784100,0.0,0.0
2022-09-16 00:00:00+05:30,1372.4364858537442,1372.4364858537442,1317.8760925692777,1326.2552490234375,20464045,0.0,0.0
2022-09-19 00:00:00+05:30,1340.6536028696314,1354.1371879559638,1329.6740886429684,1339.016357421875,6595241,0.0,0.0
2022-09-20 00:00:00+05:30,1356.015359141702,1361.4088878166724,1334.0082431751475,1337.3310546875,7219797,0.0,0.0
2022-09-21 00:00:00+05:30,1329.0000275906427,1337.5717592252363,1317.9242249622732,1326.44775390625,7917054,0.0,0.0
2022-09-22 00:00:00+05:30,1315.9498868980593,1332.9006581466854,1309.8341407104574,1317.4908447265625,9168498,0.0,0.0
2022-09-23 00:00:00+05:30,1317.0574371035475,1343.3504772076585,1311.7603139561475,1315.0830078125,10426200,0.0,0.0
2022-09-26 00:00:00+05:30,1309.8339932190727,1347.8287631277158,1305.018427067532,1329.3370361328125,9414587,0.0,0.0
2022-09-27 00:00:00+05:30,1342.0500789982837,1354.6187536363557,1327.1700266696753,1342.146484375,8561254,0.0,0.0
2022-09-28 00:00:00+05:30,1328.1331970344625,1353.9927647757595,1326.2069704977919,1343.2540283203125,7022098,0.0,0.0
2022-09-29 00:00:00+05:30,1353.0779299437556,1357.8452938618796,1341.6168578954614,1347.0584716796875,6119965,0.0,0.0
2022-09-30 00:00:00+05:30,1337.7161032744543,1366.9466845034349,1325.2438336979883,1361.3123779296875,8120130,0.0,0.0
2022-10-03 00:00:00+05:30,1359.9160520599776,1359.9160520599776,1334.8751049257287,1342.3392333984375,4943169,0.0,0.0
2022-10-04 00:00:00+05:30,1367.331924651031,1379.4190437669117,1361.8422257890822,1376.6741943359375,6631341,0.0,0.0
2022-10-06 00:00:00+05:30,1391.6987415638605,1405.952865667103,1390.831916065987,1401.474365234375,6180672,0.0,0.0
2022-10-07 00:00:00+05:30,1392.9989677198364,1404.0747712246475,1387.0277119877398,1397.6700439453125,3994466,0.0,0.0
2022-10-10 00:00:00+05:30,1373.7366925468507,1410.9610467475918,1373.7366925468507,1408.69775390625,5274677,0.0,0.0
2022-10-11 00:00:00+05:30,1408.6976898598098,1425.0706159377416,1367.7171719730284,1371.28076171875,12824774,0.0,0.0
2022-10-12 00:00:00+05:30,1383.9937650750903,1387.942505957413,1361.4088059844917,1375.9998779296875,5481467,0.0,0.0
2022-10-13 00:00:00+05:30,1378.2150697642269,1384.9086598684921,1362.8052576634389,1367.5245361328125,4821514,0.0,0.0
2022-10-14 00:00:00+05:30,1430.2230957610861,1438.8911145232746,1413.127836535659,1419.86962890625,14990688,0.0,0.0
2022-10-17 00:00:00+05:30,1422.4220426816487,1439.8543697314444,1421.073660561034,1434.9906005859375,4286396,0.0,0.0
2022-10-18 00:00:00+05:30,1454.3011817367803,1455.2160924068799,1442.0214863280758,1448.2335205078125,4692004,0.0,0.0
2022-10-19 00:00:00+05:30,1448.5225386944292,1449.437449387993,1426.6599117664211,1430.65673828125,3553171,0.0,0.0
2022-10-20 00:00:00+05:30,1420.5922057020962,1448.522493136239,1419.8216679872382,1445.536865234375,4583939,0.0,0.0
2022-10-21 00:00:00+05:30,1444.9587915731008,1450.4484898263079,1436.3388578294316,1445.1513671875,3594485,0.0,0.0
2022-10-24 00:00:00+05:30,1462.4874973329663,1465.6658181441096,1455.264147823584,1461.8614501953125,982837,0.0,0.0
2022-10-25 00:00:00+05:30,1471.7334113304746,1476.3564022009905,1464.9435331008601,1469.9998779296875,3914341,0.0,0.0
2022-10-27 00:00:00+05:30,1490.446253953253,1494.4381490789674,1472.6286171927104,1483.7767333984375,6760137,16.5,0.0
2022-10-28 00:00:00+05:30,1485.7726580892224,1487.6712060156842,1467.2735227657,1473.3587646484375,3053981,0.0,0.0
2022-10-31 00:00:00+05:30,1489.9106502922377,1505.6349393802896,1489.9106502922377,1497.1156005859375,4542336,0.0,0.0
2022-11-01 00:00:00+05:30,1512.1097671975206,1533.481091052502,1506.3165450976653,1531.5338134765625,4542692,0.0,0.0
2022-11-02 00:00:00+05:30,1530.560146877309,1531.2903759550177,1504.2719000797981,1512.3531494140625,2938906,0.0,0.0
2022-11-03 00:00:00+05:30,1498.1866933550689,1503.2009569115935,1481.537493758287,1490.3975830078125,3174027,0.0,0.0
2022-11-04 00:00:00+05:30,1480.369033911387,1480.369033911387,1461.5778767891138,1474.089111328125,4509682,0.0,0.0
2022-11-07 00:00:00+05:30,1481.2940016456623,1487.622653450703,1451.7927003058269,1467.711669921875,4898592,0.0,0.0
2022-11-09 00:00:00+05:30,1488.693609806337,1488.693609806337,1461.5290656214738,1471.36279296875,3334755,0.0,0.0
2022-11-10 00:00:00+05:30,1445.8535599961442,1472.1418065415287,1445.8535599961442,1462.356689453125,3435763,0.0,0.0
2022-11-11 00:00:00+05:30,1505.8784235212524,1532.0206006580959,1505.8784235212524,1528.710205078125,7214098,0.0,0.0
2022-11-14 00:00:00+05:30,1533.6270646346543,1549.4486939487151,1527.1036138521958,1543.509521484375,4908813,0.0,0.0
2022-11-15 00:00:00+05:30,1536.255934447779,1555.7287101643335,1531.290400410536,1551.980224609375,3497614,0.0,0.0
2022-11-16 00:00:00+05:30,1555.047135129855,1566.5847304118206,1551.493329963478,1560.5482177734375,4497697,0.0,0.0
2022-11-17 00:00:00+05:30,1555.095787803621,1560.548259969134,1541.221435403383,1545.55419921875,3469515,0.0,0.0
2022-11-18 00:00:00+05:30,1549.7407389200434,1555.8747105388416,1533.967838832256,1551.39599609375,3126064,0.0,0.0
2022-11-21 00:00:00+05:30,1540.393831792674,1545.9922545658794,1522.8197237899567,1526.8602294921875,3071764,0.0,0.0
2022-11-22 00:00:00+05:30,1527.6391641566672,1546.1382999877549,1520.8236930610033,1543.26611328125,3399329,0.0,0.0
2022-11-23 00:00:00+05:30,1547.0146827558485,1550.0329392061865,1537.6677742296058,1541.416259765625,3245067,0.0,0.0
2022-11-24 00:00:00+05:30,1547.1119186549465,1592.8729382753256,1542.9739541148058,1586.83642578125,5282215,0.0,0.0
2022-11-25 00:00:00+05:30,1588.3942619234476,1600.662086259338,1571.2582438945547,1592.5322265625,4563255,0.0,0.0
2022-11-28 00:00:00+05:30,1585.083939242161,1609.911728216777,1577.2948289756146,1580.605224609375,3825766,0.0,0.0
2022-11-29 00:00:00+05:30,1578.4631636353947,1595.5505719931198,1572.4753801404918,1586.1063232421875,3131710,0.0,0.0
2022-11-30 00:00:00+05:30,1577.2461260125028,1602.3660545853925,1570.6254534860645,1591.8507080078125,11868134,0.0,0.0
2022-12-01 00:00:00+05:30,1612.5404494018364,1628.5081486643205,1608.7433533606463,1613.416748046875,5407928,0.0,0.0
2022-12-02 00:00:00+05:30,1612.3457376414713,1617.9928898190917,1590.8769560938783,1594.722900390625,4283343,0.0,0.0
2022-12-05 00:00:00+05:30,1594.8203020777748,1601.4897038684894,1580.5078597282888,1596.524169921875,3824966,0.0,0.0
2022-12-06 00:00:00+05:30,1582.1630860561254,1583.1367248783138,1565.1731361498962,1570.382080078125,4822398,0.0,0.0
2022-12-07 00:00:00+05:30,1565.6112210711226,1580.9947619534512,1554.6090548746276,1563.1771240234375,4898087,0.0,0.0
2022-12-08 00:00:00+05:30,1563.17708584719,1581.0920634511085,1556.3616142801202,1577.44091796875,4206837,0.0,0.0
2022-12-09 00:00:00+05:30,1585.0839457591826,1585.0839457591826,1519.9474871169052,1527.931396484375,8880658,0.0,0.0
2022-12-12 00:00:00+05:30,1509.1401766769006,1524.6696683733596,1489.7161296857917,1506.4139404296875,8037679,0.0,0.0
2022-12-13 00:00:00+05:30,1506.4138187580663,1535.9151202732064,1500.5233756621108,1530.7061767578125,6135067,0.0,0.0
2022-12-14 00:00:00+05:30,1540.2964515442156,1546.6251032098523,1531.533703084103,1537.7650146484375,4976020,0.0,0.0
2022-12-15 00:00:00+05:30,1527.9313466305741,1528.6128462185065,1494.7788994630332,1499.8905029296875,6443866,0.0,0.0
2022-12-16 00:00:00+05:30,1484.79911205112,1508.6532617201378,1472.1905376241655,1482.0728759765625,9630453,0.0,0.0
2022-12-19 00:00:00+05:30,1468.1985393758048,1476.9126777006704,1455.6386942931044,1467.6143798828125,6222740,0.0,0.0
2022-12-20 00:00:00+05:30,1461.4318239796849,1476.0364058315804,1443.370776881884,1467.5657958984375,7396259,0.0,0.0
2022-12-21 00:00:00+05:30,1475.0626310322125,1480.9044632343202,1462.7460777022925,1469.75634765625,6236361,0.0,0.0
2022-12-22 00:00:00+05:30,1481.39133103915,1489.6185307852686,1471.89835340022,1481.9268798828125,6302640,0.0,0.0
2022-12-23 00:00:00+05:30,1468.9287070018256,1470.0971447913178,1453.6426264548086,1457.634521484375,6283822,0.0,0.0
2022-12-26 00:00:00+05:30,1460.944984428804,1470.0972127002021,1456.9043597350476,1462.794921875,4115459,0.0,0.0
2022-12-27 00:00:00+05:30,1470.1457723656654,1481.3426179095086,1458.0240175569807,1474.9166259765625,4860076,0.0,0.0
2022-12-28 00:00:00+05:30,1465.4236529631876,1484.7503583025125,1458.9976610094986,1470.340576171875,5029860,0.0,0.0
2022-12-29 00:00:00+05:30,1464.352679626473,1481.196677538131,1461.431763377218,1477.5455322265625,4624745,0.0,0.0
2022-12-30 00:00:00+05:30,1487.719989050741,1490.0567457883135,1464.4013888575555,1468.44189453125,5060544,0.0,0.0
2023-01-02 00:00:00+05:30,1474.0890520551384,1486.2595363026214,1464.401394135096,1483.825439453125,3801140,0.0,0.0
2023-01-03 00:00:00+05:30,1479.7849222597808,1492.2475465742275,1475.160137910244,1482.413818359375,4551130,0.0,0.0
2023-01-04 00:00:00+05:30,1480.9045516023077,1480.9045516023077,1451.7927289541778,1455.395263671875,7059590,0.0,0.0
2023-01-05 00:00:00+05:30,1466.2025470810909,1466.2025470810909,1430.5186648343984,1436.311767578125,9868404,0.0,0.0
2023-01-06 00:00:00+05:30,1431.248906128646,1436.1170996869068,1408.3683964048207,1410.315673828125,6443714,0.0,0.0
2023-01-09 00:00:00+05:30,1410.0235885188695,1450.088846803821,1410.0235885188695,1445.3179931640625,11498717,0.0,0.0
2023-01-10 00:00:00+05:30,1442.9325673544076,1444.7825046727742,1415.719412967185,1431.0054931640625,7158624,0.0,0.0
2023-01-11 00:00:00+05:30,1431.2488940035578,1454.6162228852486,1425.407061783135,1432.4659423828125,6173092,0.0,0.0
2023-01-12 00:00:00+05:30,1442.8839686845179,1445.853614558406,1416.6444506279333,1441.569580078125,6591385,0.0,0.0
2023-01-13 00:00:00+05:30,1444.393117869676,1479.3467735454597,1429.301716907775,1464.011962890625,11610426,0.0,0.0
2023-01-16 00:00:00+05:30,1470.1944882953335,1487.719985506801,1462.6975175847151,1485.285888671875,6073063,0.0,0.0
2023-01-17 00:00:00+05:30,1486.7463856245179,1501.5456472266492,1483.8254693462773,1498.9168701171875,5922644,0.0,0.0
2023-01-18 00:00:00+05:30,1504.028487982978,1510.941299470425,1499.014224553583,1504.661376953125,5843098,0.0,0.0
2023-01-19 00:00:00+05:30,1499.306280316119,1508.7019176820663,1485.9187479909663,1498.3326416015625,6165284,0.0,0.0
2023-01-20 00:00:00+05:30,1497.4564722989098,1504.271943889347,1483.8255291180355,1485.334716796875,6496429,0.0,0.0
2023-01-23 00:00:00+05:30,1494.5355666207406,1512.353204304473,1487.8174350915108,1507.19287109375,4855020,0.0,0.0
2023-01-24 00:00:00+05:30,1518.8764402884726,1527.444508774644,1508.8966431647823,1510.989990234375,5200802,0.0,0.0
2023-01-25 00:00:00+05:30,1506.219139944634,1514.9818886579512,1498.18662029076,1502.3245849609375,4158617,0.0,0.0
2023-01-27 00:00:00+05:30,1505.2454471024503,1510.064911180616,1467.6630166309121,1479.103271484375,6209955,0.0,0.0
2023-01-30 00:00:00+05:30,1488.4989640916035,1503.2982255064117,1479.9308955762601,1498.2353515625,6964719,0.0,0.0
2023-01-31 00:00:00+05:30,1508.0691327586735,1508.0691327586735,1473.1154767248624,1493.3184814453125,9448126,0.0,0.0
2023-02-01 00:00:00+05:30,1501.5456508203154,1514.0570039906333,1487.768757423551,1510.2110595703125,6194199,0.0,0.0
2023-02-02 00:00:00+05:30,1511.0874556037884,1545.11608497865,1511.0874556037884,1542.00048828125,6916834,0.0,0.0
2023-02-03 00:00:00+05:30,1555.3878556297623,1562.3493962501625,1531.5337069831712,1557.23779296875,7040194,0.0,0.0
2023-02-06 00:00:00+05:30,1555.8747519772419,1555.8747519772419,1520.4342770353176,1528.466796875,4570612,0.0,0.0
2023-02-07 00:00:00+05:30,1527.6391264409808,1534.5033268445266,1514.1055246861008,1521.213134765625,4336238,0.0,0.0
2023-02-08 00:00:00+05:30,1524.2314196397433,1560.742871723097,1524.2314196397433,1548.5723876953125,7983338,0.0,0.0
2023-02-09 00:00:00+05:30,1554.1221672780327,1577.0514080021658,1544.239828779934,1574.3739013671875,6904911,0.0,0.0
2023-02-10 00:00:00+05:30,1570.4305217200501,1573.69230650531,1554.3654828826363,1566.1466064453125,4786762,0.0,0.0
2023-02-13 00:00:00+05:30,1554.901201739801,1554.901201739801,1524.7183981994542,1526.130126953125,4001199,0.0,0.0
2023-02-14 00:00:00+05:30,1542.9252194009434,1553.9273843877493,1536.5479571486258,1551.2498779296875,5043736,0.0,0.0
2023-02-15 00:00:00+05:30,1542.2437957434033,1556.8483771424885,1534.4546856638913,1554.9498291015625,3465747,0.0,0.0
2023-02-16 00:00:00+05:30,1557.821987683839,1571.8910199691545,1555.7286406174119,1559.5745849609375,4290289,0.0,0.0
2023-02-17 00:00:00+05:30,1551.9801397974024,1552.953778530023,1533.9678232439194,1542.049072265625,2857734,0.0,0.0
2023-02-20 00:00:00+05:30,1543.1686567943077,1560.7428834028985,1540.7832894479643,1550.470947265625,2417716,0.0,0.0
2023-02-21 00:00:00+05:30,1556.5562434737421,1559.4285491371445,1534.4546910859845,1537.8624267578125,2723288,0.0,0.0
2023-02-22 00:00:00+05:30,1521.7973472647825,1533.4810121190226,1514.3003765242656,1520.6290283203125,3656244,0.0,0.0
2023-02-23 00:00:00+05:30,1528.4667386794438,1528.4667386794438,1507.3388257495478,1509.821533203125,4766854,0.0,0.0
2023-02-24 00:00:00+05:30,1518.8764477472707,1527.6391964842742,1504.2718665189316,1509.77294921875,2790986,0.0,0.0
2023-02-27 00:00:00+05:30,1499.403600042898,1499.403600042898,1462.405329392489,1469.512939453125,4920268,0.0,0.0
2023-02-28 00:00:00+05:30,1475.646798085078,1483.8253869806442,1442.2510618023884,1448.3363037109375,9679811,0.0,0.0
2023-03-01 00:00:00+05:30,1453.0584994668138,1461.2856993927808,1442.445813283384,1456.6123046875,5125043,0.0,0.0
2023-03-02 00:00:00+05:30,1445.853642245888,1449.358718214187,1428.6202827378545,1433.3424072265625,4644499,0.0,0.0
2023-03-03 00:00:00+05:30,1447.5573940666882,1450.5270397592503,1434.1698614159957,1440.3038330078125,4615015,0.0,0.0
2023-03-06 00:00:00+05:30,1455.1518252676258,1480.3203629064253,1453.7887072622168,1467.711669921875,6561742,0.0,0.0
2023-03-08 00:00:00+05:30,1451.2573576041405,1456.5636415112024,1442.05639965348,1453.3505859375,4137080,0.0,0.0
2023-03-09 00:00:00+05:30,1455.5898571149041,1458.851522990806,1435.7276038560374,1441.374755859375,5104656,0.0,0.0
2023-03-10 00:00:00+05:30,1421.5126033829456,1435.4356853268985,1419.2245760452386,1432.7581787109375,3699580,0.0,0.0
2023-03-13 00:00:00+05:30,1425.6017842367792,1439.330185443578,1390.3561096698556,1397.2689208984375,8798403,0.0,0.0
2023-03-14 00:00:00+05:30,1403.0135541029379,1410.1697757333307,1373.8043892014193,1382.567138671875,7402784,0.0,0.0
2023-03-15 00:00:00+05:30,1400.09256620916,1404.8146905236017,1379.5000822333109,1382.226318359375,7556182,0.0,0.0
2023-03-16 00:00:00+05:30,1380.4251041835464,1380.4251041835464,1361.8285084796335,1367.086181640625,7323117,0.0,0.0
2023-03-17 00:00:00+05:30,1392.3034231414115,1404.863386882885,1374.1937660234762,1383.24853515625,9090018,0.0,0.0
2023-03-20 00:00:00+05:30,1382.2749020990086,1382.2749020990086,1348.343615032723,1366.6480712890625,8221829,0.0,0.0
2023-03-21 00:00:00+05:30,1362.1206782745382,1367.9625110619916,1353.3579290933583,1354.0394287109375,8536755,0.0,0.0
2023-03-22 00:00:00+05:30,1366.0152188751235,1370.1531837220368,1345.7148739260392,1352.627685546875,8356487,0.0,0.0
2023-03-23 00:00:00+05:30,1347.4674175803514,1347.4674175803514,1333.8852033788755,1338.3153076171875,7607718,0.0,0.0
2023-03-24 00:00:00+05:30,1351.4106157360316,1362.0719127500538,1341.1874086285181,1344.25439453125,7559127,0.0,0.0
2023-03-27 00:00:00+05:30,1349.706672222282,1358.9562400391342,1337.87693803341,1352.33544921875,4170193,0.0,0.0
2023-03-28 00:00:00+05:30,1355.4024293147277,1361.1469214949468,1339.5808002200977,1341.28466796875,6633366,0.0,0.0
2023-03-29 00:00:00+05:30,1342.6478988696176,1353.260585510059,1328.578865816908,1347.0780029296875,8813966,0.0,0.0
2023-03-31 00:00:00+05:30,1366.9887730700032,1392.2546505013906,1357.1550456951759,1390.307373046875,8711975,0.0,0.0
2023-04-03 00:00:00+05:30,1397.1716026473473,1397.1716026473473,1368.1085098052647,1373.658203125,5242764,0.0,0.0
2023-04-05 00:00:00+05:30,1363.094318317655,1389.869385284609,1363.094318317655,1386.0235595703125,7506334,0.0,0.0
2023-04-06 00:00:00+05:30,1378.6724996684038,1390.7456441986897,1373.1714168420456,1384.4169921875,6948465,0.0,0.0
2023-04-10 00:00:00+05:30,1386.4128695479396,1396.19798666068,1377.6988501568076,1389.9666748046875,4993788,0.0,0.0
2023-04-11 00:00:00+05:30,1391.2324349028313,1395.5650798032925,1352.3842249722443,1369.0821533203125,6942255,0.0,0.0
2023-04-12 00:00:00+05:30,1375.8003240516136,1393.76391198118,1363.0942904461417,1390.6483154296875,5831169,0.0,0.0
2023-04-13 00:00:00+05:30,1372.5873044629827,1373.8530824496231,1346.5424664460402,1352.5789794921875,11267238,0.0,0.0
2023-04-17 00:00:00+05:30,1217.3406502712269,1227.9046075769884,1154.0541276946713,1225.1297607421875,53171705,0.0,0.0
2023-04-18 00:00:00+05:30,1236.4725248678667,1236.4725248678667,1220.066735145618,1226.1519775390625,12430884,0.0,0.0
2023-04-19 00:00:00+05:30,1221.2837740102636,1221.2837740102636,1196.9915341078188,1199.7176513671875,11307230,0.0,0.0
2023-04-20 00:00:00+05:30,1198.2571496931964,1205.2186904541863,1189.2023807232613,1191.149658203125,8621249,0.0,0.0
2023-04-21 00:00:00+05:30,1195.7258345981177,1200.740098390255,1187.8393837714261,1194.99560546875,8691352,0.0,0.0
2023-04-24 00:00:00+05:30,1195.6284049632434,1197.5756824957568,1185.8920173006763,1193.9732666015625,8313774,0.0,0.0
2023-04-25 00:00:00+05:30,1193.6324789546966,1202.9307773444123,1182.9711812816356,1192.6102294921875,6808576,0.0,0.0
2023-04-26 00:00:00+05:30,1195.6283975183196,1200.49659131929,1188.374836295829,1195.1903076171875,5680192,0.0,0.0
2023-04-27 00:00:00+05:30,1197.5757085710256,1214.9065265287009,1193.0969939192057,1213.3973388671875,8020704,0.0,0.0
2023-04-28 00:00:00+05:30,1222.5981389390236,1225.8111943762783,1212.131522307137,1219.7259521484375,10118277,0.0,0.0
2023-05-02 00:00:00+05:30,1221.4785478615513,1246.0141969513238,1221.4785478615513,1243.7747802734375,8886401,0.0,0.0
2023-05-03 00:00:00+05:30,1232.6266177814741,1238.955269452548,1228.8294030083532,1235.693603515625,5549783,0.0,0.0
2023-05-04 00:00:00+05:30,1235.4988278603957,1242.1683482912135,1229.2189055472666,1239.9776611328125,4505401,0.0,0.0
2023-05-05 00:00:00+05:30,1245.2840049107342,1245.2840049107342,1221.186445003353,1225.9085693359375,5373791,0.0,0.0
2023-05-08 00:00:00+05:30,1229.1701967732895,1236.8133560699139,1222.1113158106548,1232.2371826171875,5260842,0.0,0.0
2023-05-09 00:00:00+05:30,1232.6267040322687,1238.468536752801,1227.466370921509,1237.2027587890625,4969897,0.0,0.0
2023-05-10 00:00:00+05:30,1242.7524694478584,1242.7524694478584,1225.9572017512626,1229.9490966796875,6515734,0.0,0.0
2023-05-11 00:00:00+05:30,1236.764683666261,1242.2657666476935,1220.018143874756,1222.9876708984375,6888461,0.0,0.0
2023-05-12 00:00:00+05:30,1220.3100572113956,1222.8902235714136,1206.3870949264306,1212.3748779296875,8292212,0.0,0.0
2023-05-15 00:00:00+05:30,1216.9510232608916,1235.4501583839558,1212.8130588254694,1225.17822265625,5534710,0.0,0.0
2023-05-16 00:00:00+05:30,1231.6530572225206,1240.3670767662613,1229.462369966591,1230.9715576171875,5236469,0.0,0.0
2023-05-17 00:00:00+05:30,1227.3689543740527,1227.7097041577172,1209.6973877245316,1214.0301513671875,10465667,0.0,0.0
2023-05-18 00:00:00+05:30,1225.4216323259077,1226.4440004920789,1209.697343700866,1213.15380859375,6948732,0.0,0.0
2023-05-19 00:00:00+05:30,1222.9389615336702,1239.7342294500543,1219.7746356943514,1235.4501953125,11094136,0.0,0.0
2023-05-22 00:00:00+05:30,1239.3935109038837,1261.4464543481724,1236.7647335830638,1258.7203369140625,7625947,0.0,0.0
2023-05-23 00:00:00+05:30,1264.9514867392922,1279.5074581719487,1262.8582583924024,1265.7791748046875,7436031,0.0,0.0
2023-05-24 00:00:00+05:30,1262.127988280198,1270.59859805964,1257.2597944179006,1264.416015625,4824077,0.0,0.0
2023-05-25 00:00:00+05:30,1260.3753801858359,1272.5458647376497,1255.263776674074,1269.9656982421875,4334121,0.0,0.0
2023-05-26 00:00:00+05:30,1271.5722206522091,1288.5621694744862,1271.5722206522091,1282.7203369140625,5521606,0.0,0.0
2023-05-29 00:00:00+05:30,1297.5683731093945,1297.5683731093945,1275.3207504389181,1279.7508544921875,4419365,0.0,0.0
2023-05-30 00:00:00+05:30,1280.3349808238447,1291.434486557358,1274.6392177975015,1288.95166015625,6274719,0.0,0.0
2023-05-31 00:00:00+05:30,1285.057042339165,1296.010477952101,1279.5073491695641,1283.5479736328125,17800782,0.0,0.0
2023-06-01 00:00:00+05:30,1305.0095972521551,1311.867374005305,1300.6185435489888,1302.0,4277841,17.5,0.0
2023-06-02 00:00:00+05:30,1309.0,1312.9000244140625,1296.050048828125,1299.0,10909311,17.5,0.0
2023-06-05 00:00:00+05:30,1304.0,1309.449951171875,1297.300048828125,1304.5,5002553,0.0,0.0
2023-06-06 00:00:00+05:30,1288.5999755859375,1288.5999755859375,1273.0,1279.0,10008100,0.0,0.0
2023-06-07 00:00:00+05:30,1290.5,1294.0,1282.5,1288.949951171875,5397578,0.0,0.0
2023-06-08 00:00:00+05:30,1286.199951171875,1292.0,1281.0999755859375,1282.800048828125,5034942,0.0,0.0
2023-06-09 00:00:00+05:30,1282.5,1282.5,1264.0,1265.949951171875,5339073,0.0,0.0
2023-06-12 00:00:00+05:30,1273.5,1295.699951171875,1273.0,1291.949951171875,4785588,0.0,0.0
2023-06-13 00:00:00+05:30,1299.9000244140625,1306.5,1297.050048828125,1304.8499755859375,4846587,0.0,0.0
2023-06-14 00:00:00+05:30,1306.3499755859375,1306.699951171875,1293.199951171875,1300.4000244140625,3457981,0.0,0.0
2023-06-15 00:00:00+05:30,1293.949951171875,1293.949951171875,1282.6500244140625,1286.800048828125,6161155,0.0,0.0
2023-06-16 00:00:00+05:30,1287.0,1301.5,1281.050048828125,1291.6500244140625,8536287,0.0,0.0
2023-06-19 00:00:00+05:30,1294.0,1299.5,1287.050048828125,1294.0,4451787,0.0,0.0
2023-06-20 00:00:00+05:30,1294.0,1305.0,1291.0999755859375,1303.4000244140625,4009180,0.0,0.0
2023-06-21 00:00:00+05:30,1299.949951171875,1303.800048828125,1295.0,1299.3499755859375,4041529,0.0,0.0
2023-06-22 00:00:00+05:30,1289.4000244140625,1289.4000244140625,1273.5,1281.550048828125,6676607,0.0,0.0
2023-06-23 00:00:00+05:30,1276.449951171875,1279.3499755859375,1263.3499755859375,1265.0,7239467,0.0,0.0
2023-06-26 00:00:00+05:30,1270.25,1274.0,1262.25,1270.3499755859375,3403244,0.0,0.0
2023-06-27 00:00:00+05:30,1280.0,1282.0,1274.199951171875,1279.1500244140625,3240024,0.0,0.0
2023-06-28 00:00:00+05:30,1279.1500244140625,1279.1500244140625,1279.1500244140625,1279.1500244140625,0,0.0,0.0
2023-06-30 00:00:00+05:30,1308.199951171875,1338.9000244140625,1304.449951171875,1335.5,12821692,0.0,0.0
