Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-12 00:00:00+05:30,103.42441251451201,104.53805895403066,103.13389155483024,104.3443832397461,40838533,0.0,0.0
2022-09-13 00:00:00+05:30,104.58648157672926,105.26435396498017,104.15070752546153,104.3443832397461,44179394,0.0,0.0
2022-09-14 00:00:00+05:30,102.94021474281767,106.91062594935123,102.45601807401468,105.70013427734375,86379872,0.0,0.0
2022-09-15 00:00:00+05:30,105.2159382631974,105.5548744558174,103.13389109673902,103.61808776855469,62926791,0.0,0.0
2022-09-16 00:00:00+05:30,102.84336565706502,104.10227990423198,101.68129665064518,102.35916900634766,107967267,0.0,0.0
2022-09-19 00:00:00+05:30,102.84336446265429,102.84336446265429,99.74450888935476,99.84134674072266,51146568,0.0,0.0
2022-09-20 00:00:00+05:30,100.90658131294474,102.98862843528599,100.71290560362428,102.45601654052734,52140254,0.0,0.0
2022-09-21 00:00:00+05:30,102.45601856323943,103.81176333175758,101.00342854989438,101.148681640625,46142823,0.0,0.0
2022-09-22 00:00:00+05:30,101.14867910727699,101.97181933816023,100.2287084105018,100.32554626464844,61380323,0.0,0.0
2022-09-23 00:00:00+05:30,102.84336698400679,104.48964005063966,100.47080632018147,101.00342559814453,109765520,0.0,0.0
2022-09-26 00:00:00+05:30,101.100261350802,101.14867658253951,95.38673943970674,96.6940689086914,101291962,0.0,0.0
2022-09-27 00:00:00+05:30,98.14665848051361,98.14665848051361,93.44995250086704,94.56360626220703,104949032,0.0,0.0
2022-09-28 00:00:00+05:30,93.49837691649803,94.75728378493889,91.99736433261147,92.1910400390625,71724106,0.0,0.0
2022-09-29 00:00:00+05:30,93.93415513375545,95.14464682362343,93.3531206002698,93.78889465332031,60884592,0.0,0.0
2022-09-30 00:00:00+05:30,93.78889277879041,97.22669206460722,92.67523896871914,96.16146087646484,66436616,0.0,0.0
2022-10-03 00:00:00+05:30,96.45197729719466,96.50039992055633,94.9025493969365,95.24148559570312,37282313,0.0,0.0
2022-10-04 00:00:00+05:30,97.12985481079102,98.29192386173621,96.8393338539273,97.95298767089844,40186702,0.0,0.0
2022-10-06 00:00:00+05:30,98.77611754233153,100.51922845426276,98.5340192150219,100.27713012695312,48169310,0.0,0.0
2022-10-07 00:00:00+05:30,100.03503417968751,100.22870989084133,98.67928203684643,100.0350341796875,36080875,0.0,0.0
2022-10-10 00:00:00+05:30,98.77611762870723,100.22870759383527,97.95298479278559,99.93818664550781,36641275,0.0,0.0
2022-10-11 00:00:00+05:30,100.27713149748689,100.37396935208335,96.64565653820931,97.17826843261719,41083734,0.0,0.0
2022-10-12 00:00:00+05:30,97.1782651512798,98.00139796993774,95.87093568773432,97.3719482421875,41357469,0.0,0.0
2022-10-13 00:00:00+05:30,97.90456583163531,98.58244560698687,95.67726556813564,96.93617248535156,34668093,0.0,0.0
2022-10-14 00:00:00+05:30,98.63086084134811,99.55083895327061,96.74249677139677,96.93617248535156,32456805,0.0,0.0
2022-10-17 00:00:00+05:30,96.5972325301432,97.22668965836648,94.99938209334705,96.40355682373047,37568783,0.0,0.0
2022-10-18 00:00:00+05:30,97.12985196606161,97.8077243278837,96.64565531097307,97.46878814697266,30722156,0.0,0.0
2022-10-19 00:00:00+05:30,97.42036825019355,98.04982539706022,96.54881276901317,96.88775634765625,38764542,0.0,0.0
2022-10-20 00:00:00+05:30,96.35513953890178,98.0014052993398,95.67726714066377,97.71089172363281,38091315,0.0,0.0
2022-10-21 00:00:00+05:30,97.6624618772696,98.24349637396628,96.20987194140069,97.03300476074219,30973997,0.0,0.0
2022-10-24 00:00:00+05:30,98.77612144187117,98.87295929896712,97.80772809440185,98.00140380859375,7480281,0.0,0.0
2022-10-25 00:00:00+05:30,97.95298857417323,99.26031811560584,97.51720713485909,98.00140380859375,37163180,0.0,0.0
2022-10-27 00:00:00+05:30,99.01821410000012,101.34235947828672,98.82453839691561,100.90657806396484,74349009,0.0,0.0
2022-10-28 00:00:00+05:30,100.80974681615429,101.29394349383827,97.61405317639297,98.38876342773438,51006232,0.0,0.0
2022-10-31 00:00:00+05:30,98.67928348365503,98.92138182027428,97.12985560694285,98.34034729003906,38715841,0.0,0.0
2022-11-01 00:00:00+05:30,95.43516734840397,98.24350214546108,95.43516734840397,98.00140380859375,69031178,0.0,0.0
2022-11-02 00:00:00+05:30,97.80772923599055,99.74451595353491,97.61405351953812,98.0498275756836,42336049,0.0,0.0
2022-11-03 00:00:00+05:30,97.56563134286917,99.21189710501508,96.83933632046568,98.776123046875,39110676,0.0,0.0
2022-11-04 00:00:00+05:30,99.26031636167541,101.68129968756992,98.96979540726615,101.43920135498047,70299020,0.0,0.0
2022-11-07 00:00:00+05:30,102.55285780291976,104.05386307066713,101.29394348574007,103.32756805419922,74426059,0.0,0.0
2022-11-09 00:00:00+05:30,103.8601824086869,104.15070335674031,102.21391673839649,102.74652862548828,38295904,0.0,0.0
2022-11-10 00:00:00+05:30,101.87497424760025,102.6496918584375,101.14867925803583,101.39077758789062,27864285,0.0,0.0
2022-11-11 00:00:00+05:30,102.89178917206281,104.78015317097766,102.89178917206281,104.15070343017578,77933417,0.0,0.0
2022-11-14 00:00:00+05:30,105.07067518248431,106.52326516196565,104.82857685257075,105.26435089111328,55474425,0.0,0.0
2022-11-15 00:00:00+05:30,105.55486887492474,105.89380504962452,103.81175799324804,105.11909484863281,35007427,0.0,0.0
2022-11-16 00:00:00+05:30,105.02225342356631,105.3611969988322,101.87497510884688,103.18231201171875,40404167,0.0,0.0
2022-11-17 00:00:00+05:30,102.55285530010741,103.4244107762495,101.19710315813691,102.50443267822266,32894825,0.0,0.0
2022-11-18 00:00:00+05:30,102.50443301571673,102.94021444934998,101.39077920299376,102.16549682617188,28992538,0.0,0.0
2022-11-21 00:00:00+05:30,104.29595577088128,104.29595577088128,100.56764303222946,100.95500183105469,58404309,0.0,0.0
2022-11-22 00:00:00+05:30,101.10026686745285,102.06866021409846,100.27713400045506,101.8749771118164,27846186,0.0,0.0
2022-11-23 00:00:00+05:30,102.35917139007867,102.64969234257653,101.63287639708874,102.11707305908203,22809651,0.0,0.0
2022-11-24 00:00:00+05:30,102.50443301571673,102.6012708715503,101.2939413471602,102.16549682617188,23737867,0.0,0.0
2022-11-25 00:00:00+05:30,102.26233401083076,103.13388948412218,101.77813734658605,102.84336853027344,27361785,0.0,0.0
2022-11-28 00:00:00+05:30,102.64969624609793,103.03705506807383,101.19710620487956,101.58446502685547,33516118,0.0,0.0
2022-11-29 00:00:00+05:30,101.6812974630501,104.24754121000657,101.63287484228965,102.74652862548828,40661568,0.0,0.0
2022-11-30 00:00:00+05:30,102.74653071984639,104.53805690068148,102.55285500936603,104.24754333496094,61142050,0.0,0.0
2022-12-01 00:00:00+05:30,105.26434828369808,107.78217676303582,104.58647593203301,107.24955749511719,91702642,0.0,0.0
2022-12-02 00:00:00+05:30,107.29798345456946,108.94424915313719,106.66852631514483,108.46005249023438,70541914,0.0,0.0
2022-12-05 00:00:00+05:30,109.71896364406393,112.43046044613799,109.08950652256752,112.18836212158203,96441799,0.0,0.0
2022-12-06 00:00:00+05:30,111.70416553631814,111.70416553631814,108.70214778775922,109.38002014160156,50581245,0.0,0.0
2022-12-07 00:00:00+05:30,109.81580296958182,109.91264082305253,107.34639707067835,107.68533325195312,39494279,0.0,0.0
2022-12-08 00:00:00+05:30,108.21795096628654,109.42844258783337,107.29798028921276,108.31478881835938,32416724,0.0,0.0
2022-12-09 00:00:00+05:30,109.23476796234547,110.15473864850367,106.2327428006617,106.95903778076172,35665257,0.0,0.0
2022-12-12 00:00:00+05:30,106.71694277053628,108.55689158828791,105.26435276519366,108.1695327758789,37082389,0.0,0.0
2022-12-13 00:00:00+05:30,108.99267013269888,109.28318369311098,107.29798183807031,107.68533325195312,32264080,0.0,0.0
2022-12-14 00:00:00+05:30,108.07269293018186,109.62212076303749,107.58849627064856,109.47686767578125,38606984,0.0,0.0
2022-12-15 00:00:00+05:30,109.08951040318325,109.8642206363682,107.20113897151944,107.4432373046875,34361613,0.0,0.0
2022-12-16 00:00:00+05:30,106.86220505860675,108.55689342687545,105.99064956298899,107.54008483886719,34736665,0.0,0.0
2022-12-19 00:00:00+05:30,107.5400852920258,108.55689388431873,107.29798695268153,108.2663803100586,17297590,0.0,0.0
2022-12-20 00:00:00+05:30,107.63692040417484,107.97585659295918,105.55487326127847,107.4432373046875,34836506,0.0,0.0
2022-12-21 00:00:00+05:30,108.26637566014604,108.46005136800132,105.26435047060656,105.94223022460938,32303565,0.0,0.0
2022-12-22 00:00:00+05:30,106.52326618025172,107.1043006999476,102.98862905207423,104.24754333496094,39639329,0.0,0.0
2022-12-23 00:00:00+05:30,102.6496940183756,103.3759890232226,98.72769803689988,99.01821899414062,46756489,0.0,0.0
2022-12-26 00:00:00+05:30,99.55083498073897,102.21391657675018,98.43718119930155,101.6812973022461,33995681,0.0,0.0
2022-12-27 00:00:00+05:30,103.27914725042757,108.02427591313807,102.50442965266703,107.63691711425781,76033410,0.0,0.0
2022-12-28 00:00:00+05:30,107.54008563713128,108.7505773377372,106.23274868987289,106.52326965332031,50660601,0.0,0.0
2022-12-29 00:00:00+05:30,105.55487483833194,108.46005487975393,105.40961435860986,108.21795654296875,51751642,0.0,0.0
2022-12-30 00:00:00+05:30,109.3316063846011,111.12313253385769,108.55688877982574,109.08950805664062,56048485,0.0,0.0
2023-01-02 00:00:00+05:30,110.78419749237511,115.91667766499954,110.1547403555496,115.48090362548828,143444095,0.0,0.0
2023-01-03 00:00:00+05:30,116.01352126372366,116.69139362408038,114.02831202685033,114.70618438720703,74419090,0.0,0.0
2023-01-04 00:00:00+05:30,114.99670988540154,115.28723084462452,111.70417102997907,112.0915298461914,55634568,0.0,0.0
2023-01-05 00:00:00+05:30,112.81781883504026,113.30201548240095,110.8810322455975,112.86624145507812,58806907,0.0,0.0
2023-01-06 00:00:00+05:30,113.30201945749562,114.12515230923673,111.60733113227667,111.99468994140625,58551863,0.0,0.0
2023-01-09 00:00:00+05:30,113.20518335189755,114.36725240899162,112.86624715926634,113.83464050292969,37763131,0.0,0.0
2023-01-10 00:00:00+05:30,113.9314749836874,115.96509946747018,113.83463712984148,115.09354400634766,56750710,0.0,0.0
2023-01-11 00:00:00+05:30,115.67457851767779,116.54613397880031,114.27041116627542,115.09354400634766,49321252,0.0,0.0
2023-01-12 00:00:00+05:30,115.19038137173807,115.48090232029854,113.88305187972524,114.36724853515625,33740024,0.0,0.0
2023-01-13 00:00:00+05:30,114.80303341802774,117.75662867222213,114.41567460435745,116.64297485351562,68884010,0.0,0.0
2023-01-16 00:00:00+05:30,117.61136530397364,117.61136530397364,115.04512892649932,116.15877532958984,44362359,0.0,0.0
2023-01-17 00:00:00+05:30,115.96510234351864,116.11036282201744,114.27041400029394,115.57774353027344,27880531,0.0,0.0
2023-01-18 00:00:00+05:30,116.20719703950824,119.11237696549595,116.20719703950824,118.57975769042969,64749065,0.0,0.0
2023-01-19 00:00:00+05:30,117.95030834720572,120.37129162700671,117.32085121680655,119.6449966430664,53564076,0.0,0.0
2023-01-20 00:00:00+05:30,119.4997386467093,120.2744488793581,118.14398650425541,119.06395721435547,37784498,0.0,0.0
2023-01-23 00:00:00+05:30,119.49973402359736,119.9355080508375,117.65978528632492,118.14398193359375,28601260,0.0,0.0
2023-01-24 00:00:00+05:30,118.62818323650953,118.67660585843859,116.30403776075552,116.59455871582031,27707765,0.0,0.0
2023-01-25 00:00:00+05:30,116.5461333859582,118.38608215268978,116.30403505844758,117.17559051513672,46522102,0.0,0.0
2023-01-27 00:00:00+05:30,118.04714630404568,119.35447579863128,115.33564207299399,116.83665466308594,58771746,0.0,0.0
2023-01-30 00:00:00+05:30,116.64296975234622,117.27242687350041,113.20517797847327,114.9967041015625,46551837,0.0,0.0
2023-01-31 00:00:00+05:30,114.99670866827992,116.64297438443968,114.02831533212598,115.91667938232422,43986769,0.0,0.0
2023-02-01 00:00:00+05:30,116.30403432505577,120.22603016129816,115.52932411485976,118.1924057006836,72919626,0.0,0.0
2023-02-02 00:00:00+05:30,118.09556196210158,118.62818124134418,114.65777012234604,116.15877532958984,38768010,0.0,0.0
2023-02-03 00:00:00+05:30,116.255621384775,117.1755920863494,113.49569450354232,116.54613494873047,46977350,0.0,0.0
2023-02-06 00:00:00+05:30,116.20719890069158,116.20719890069158,113.30201892817429,113.73779296875,49546361,0.0,0.0
2023-02-07 00:00:00+05:30,109.04109066832353,111.70417240368259,107.05588871673613,107.92743682861328,110953246,0.0,0.0
2023-02-08 00:00:00+05:30,107.9274368286133,109.18635114972139,106.62010727254257,107.92743682861328,66523699,0.0,0.0
2023-02-09 00:00:00+05:30,108.60531248606144,109.3800227103242,106.47484274576574,107.73375701904297,64710455,0.0,0.0
2023-02-10 00:00:00+05:30,107.49166081956805,107.73375915474726,104.87700175493455,105.36119842529297,60810058,0.0,0.0
2023-02-13 00:00:00+05:30,105.36119728001455,107.10430084140437,104.97383847028745,105.31277465820312,56186469,0.0,0.0
2023-02-14 00:00:00+05:30,106.08749514433835,106.42643134141271,104.82858082577074,105.7969741821289,31163587,0.0,0.0
2023-02-15 00:00:00+05:30,105.5548750584655,107.1043029394709,105.36119934393543,106.81378936767578,35544190,0.0,0.0
2023-02-16 00:00:00+05:30,107.4916591644287,108.6537282000936,107.15272297804766,108.46005249023438,30956191,0.0,0.0
2023-02-17 00:00:00+05:30,108.02427607960584,109.52528126872994,107.78217775346442,108.7021484375,34107244,0.0,0.0
2023-02-20 00:00:00+05:30,108.75057310909649,109.13792452762466,107.54008145555916,108.79898834228516,19896764,0.0,0.0
2023-02-21 00:00:00+05:30,109.3316092462692,110.59051615166177,109.1863487680399,109.5737075805664,29830864,0.0,0.0
2023-02-22 00:00:00+05:30,109.670541573061,110.1063156041422,107.1527204627211,107.63691711425781,24391211,0.0,0.0
2023-02-23 00:00:00+05:30,108.02427958930983,110.05790411731925,107.83059648915119,108.50847625732422,30845778,0.0,0.0
2023-02-24 00:00:00+05:30,108.9442476867815,109.33160648954097,106.08749036940775,106.28116607666016,34326940,0.0,0.0
2023-02-27 00:00:00+05:30,106.32958830237709,106.57168662967007,101.82655793707681,102.74652862548828,56217189,0.0,0.0
2023-02-28 00:00:00+05:30,103.47282420722945,103.66650730313944,100.27713070138857,100.66448211669922,76540448,0.0,0.0
2023-03-01 00:00:00+05:30,101.39077920299376,103.71492468427327,101.19710349132663,102.16549682617188,76175319,0.0,0.0
2023-03-02 00:00:00+05:30,102.69811356293044,103.52124639943779,101.05184050166113,101.34236145019531,55276248,0.0,0.0
2023-03-03 00:00:00+05:30,102.64969442492334,104.05386181788685,101.68130108129199,103.61808776855469,117175295,0.0,0.0
2023-03-06 00:00:00+05:30,104.10227898279844,104.19911683443387,101.68129575064033,102.31075286865234,106868143,0.0,0.0
2023-03-08 00:00:00+05:30,101.9718192197096,103.52124704902022,100.71290495250146,103.1338882446289,43939583,0.0,0.0
2023-03-09 00:00:00+05:30,104.44121519222406,105.50644633707537,104.10227901726063,104.7801513671875,51967449,0.0,0.0
2023-03-10 00:00:00+05:30,103.61808789020279,104.92541742798895,103.2307290746445,104.68331909179688,47699832,0.0,0.0
2023-03-13 00:00:00+05:30,104.82857529633554,105.55487027529398,102.98862653865656,103.42440795898438,34552596,0.0,0.0
2023-03-14 00:00:00+05:30,103.61808284073904,105.1190954072852,102.84336524737563,103.03704833984375,48584984,0.0,0.0
2023-03-15 00:00:00+05:30,104.10228096774006,105.70013140908188,104.00544311425821,105.21593475341797,38930902,0.0,0.0
2023-03-16 00:00:00+05:30,103.86018341485152,103.86018341485152,100.42238417868509,101.72972106933594,81088340,0.0,0.0
2023-03-17 00:00:00+05:30,103.0854684742555,103.9570239611747,101.68130108129199,103.61808776855469,48962238,0.0,0.0
2023-03-20 00:00:00+05:30,102.74653329515805,103.0854694911214,100.56764825049433,101.19710540771484,41569640,0.0,0.0
2023-03-21 00:00:00+05:30,101.77813754295475,102.068658497364,101.00342731162137,101.43920135498047,26434897,0.0,0.0
2023-03-22 00:00:00+05:30,101.43920249970408,102.60127155394528,101.10026630790496,101.48762512207031,25891259,0.0,0.0
2023-03-23 00:00:00+05:30,101.10026834644934,102.1654995656918,101.05184572310672,101.58446502685547,20913844,0.0,0.0
2023-03-24 00:00:00+05:30,101.68129739462525,101.72972001535311,98.34034343553226,98.87295532226562,39014278,0.0,0.0
2023-03-27 00:00:00+05:30,99.30874109897711,100.13187396966472,98.87295965808018,99.06664276123047,24753289,0.0,0.0
2023-03-28 00:00:00+05:30,99.59925112453085,99.84134945365624,99.11505446628009,99.26031494140625,18703734,0.0,0.0
2023-03-29 00:00:00+05:30,99.26031509252594,101.19710172847766,98.43718224989739,100.32554626464844,37221124,0.0,0.0
2023-03-31 00:00:00+05:30,101.68130208430676,102.16549876089871,100.80974658879029,101.19710540771484,34579415,0.0,0.0
2023-04-03 00:00:00+05:30,101.77813913407108,101.92339961354661,100.51923221787808,100.80974578857422,21840428,0.0,0.0
2023-04-05 00:00:00+05:30,100.80974624733774,101.68130173990218,99.93819075477332,101.53604125976562,25194802,0.0,0.0
2023-04-06 00:00:00+05:30,101.53603839714071,101.77813672779115,100.90658125979864,101.05184173583984,21053782,0.0,0.0
2023-04-10 00:00:00+05:30,101.19709950693537,102.40759112783172,101.19709950693537,101.63287353515625,19992257,0.0,0.0
2023-04-11 00:00:00+05:30,102.21391681046637,104.44121699017943,101.77813538807898,104.15070343017578,49304956,0.0,0.0
2023-04-12 00:00:00+05:30,104.78015408118033,104.97383717778652,103.56966243334666,104.1991195678711,27349538,0.0,0.0
2023-04-13 00:00:00+05:30,104.10227966308595,104.73173678521133,102.55285186203047,104.10227966308594,34880922,0.0,0.0
2023-04-17 00:00:00+05:30,104.19911784173448,104.87699758624456,103.37598501249434,103.76334381103516,24642162,0.0,0.0
2023-04-18 00:00:00+05:30,103.8117607629134,104.48964051865306,103.4728245791709,104.1991195678711,25476339,0.0,0.0
2023-04-19 00:00:00+05:30,104.44122075560482,106.91062674006581,104.34438289877897,104.68331909179688,62100775,0.0,0.0
2023-04-20 00:00:00+05:30,104.78015489687094,105.26435155977377,104.00544466917925,104.58647918701172,18337948,0.0,0.0
2023-04-21 00:00:00+05:30,104.58647855687362,104.68331641121979,102.0202347812994,102.79495239257812,37638506,0.0,0.0
2023-04-24 00:00:00+05:30,103.03705039059473,103.32756395269722,102.02023445259934,103.1338882446289,23475012,0.0,0.0
2023-04-25 00:00:00+05:30,103.32756795102729,104.19912344756953,102.89179389688366,103.66651153564453,23333425,0.0,0.0
2023-04-26 00:00:00+05:30,103.13388791451764,103.66650719238274,102.50443078292834,103.47282409667969,23590297,0.0,0.0
2023-04-27 00:00:00+05:30,102.94021381858153,104.4412190454413,102.94021381858153,104.24754333496094,22364308,0.0,0.0
2023-04-28 00:00:00+05:30,104.39280233324646,105.0706746985806,103.90860567564931,104.53805541992188,30072920,0.0,0.0
2023-05-02 00:00:00+05:30,104.58648170930527,107.34640127676096,104.58648170930527,106.81378936767578,52822162,0.0,0.0
2023-05-03 00:00:00+05:30,106.3295875504063,107.4916565578925,105.31277162766494,106.23274230957031,51272624,0.0,0.0
2023-05-04 00:00:00+05:30,106.523268862604,108.36321771151815,106.0390721859558,107.54008483886719,38636907,0.0,0.0
2023-05-05 00:00:00+05:30,107.34639708303732,107.34639708303732,104.97383642558603,105.21593475341797,32958346,0.0,0.0
2023-05-08 00:00:00+05:30,105.79697293769219,106.37800746702167,104.82857959272475,106.08749389648438,23130472,0.0,0.0
2023-05-09 00:00:00+05:30,106.13590913077981,107.68533700507673,105.70013508084642,106.08749389648438,27999202,0.0,0.0
2023-05-10 00:00:00+05:30,106.13591037920327,106.52326919939752,105.1675170228451,105.7969741821289,19213215,0.0,0.0
2023-05-11 00:00:00+05:30,105.74854457810905,106.03906552113999,104.82857390560186,105.11909484863281,19817637,0.0,0.0
2023-05-12 00:00:00+05:30,104.92541198550387,104.97383460553255,103.1823084882888,103.37598419189453,36794838,0.0,0.0
2023-05-15 00:00:00+05:30,103.66650971401062,104.78015614130973,102.31075756412991,104.29595947265625,22148028,0.0,0.0
2023-05-16 00:00:00+05:30,104.78015763563654,105.21593907659248,103.81176428451882,104.00544738769531,18587658,0.0,0.0
2023-05-17 00:00:00+05:30,104.00544080409915,104.10227865543006,102.21391469558682,102.64968872070312,28895465,0.0,0.0
2023-05-18 00:00:00+05:30,103.13389141775765,103.76334857072828,101.77813925480281,101.8749771118164,24208481,0.0,0.0
2023-05-19 00:00:00+05:30,102.26233214012916,102.35916999355568,100.76132694138157,101.34236145019531,29848841,0.0,0.0
2023-05-22 00:00:00+05:30,101.6812973022461,101.9233956291562,101.00342494219963,101.6812973022461,21588716,0.0,0.0
2023-05-23 00:00:00+05:30,101.77814005383296,102.6981181733217,101.68130219605912,102.26233673095703,21304034,0.0,0.0
2023-05-24 00:00:00+05:30,101.77813925480281,102.45601903040769,101.58446354077566,101.8749771118164,28454367,0.0,0.0
2023-05-25 00:00:00+05:30,101.68130173990218,101.87497745458097,101.00342935027146,101.53604125976562,25885062,0.0,0.0
2023-05-26 00:00:00+05:30,101.68129624558503,103.37598451634479,101.63287362540437,103.03704833984375,28362042,0.0,0.0
2023-05-29 00:00:00+05:30,103.61808755379445,105.40961375814834,102.94021516995942,105.02225494384766,41062311,0.0,0.0
2023-05-30 00:00:00+05:30,105.50645299825541,105.50645299825541,103.521251054845,103.66651153564453,33475211,0.0,0.0
2023-05-31 00:00:00+05:30,103.03705105674346,103.56966295150211,102.26233344295217,102.45601654052734,41249944,0.0,0.0
2023-06-01 00:00:00+05:30,102.55285734841084,103.32756759625681,102.45601949096196,102.60127258300781,21211538,0.0,0.0
2023-06-02 00:00:00+05:30,103.13388919830321,104.8770001400553,103.13388919830321,104.58647918701172,46686933,0.0,0.0
2023-06-05 00:00:00+05:30,105.21593523777007,106.42642688250223,104.39280239700314,105.94223022460938,39642539,0.0,0.0
2023-06-06 00:00:00+05:30,106.28116558669903,106.37800343987881,104.87699824495564,105.55487060546875,26751372,0.0,0.0
2023-06-07 00:00:00+05:30,106.03906636601607,108.21795129134516,105.45803186357922,107.9758529663086,45157197,0.0,0.0
2023-06-08 00:00:00+05:30,107.97585329268257,109.42844324729266,107.44323402069038,107.63691711425781,46380294,0.0,0.0
2023-06-09 00:00:00+05:30,107.73376124731422,108.12112006877578,105.21593999019652,105.45803833007812,36392617,0.0,0.0
2023-06-12 00:00:00+05:30,105.70013393996524,107.10430131971009,105.70013393996524,106.03907012939453,23472313,0.0,0.0
2023-06-13 00:00:00+05:30,106.5232633380725,108.31478947110735,106.18432715964772,107.63691711425781,30018212,0.0,0.0
2023-06-14 00:00:00+05:30,107.97585554807813,110.396838856331,107.87901769339896,110.20316314697266,66696433,0.0,0.0
2023-06-15 00:00:00+05:30,110.29999985451822,110.59051341553435,109.67054272326796,110.15473937988281,39430138,0.0,0.0
2023-06-16 00:00:00+05:30,110.78419938220854,111.17155819519013,110.251580090827,110.6389389038086,31715807,0.0,0.0
2023-06-19 00:00:00+05:30,111.8010047232392,111.94626519744085,109.4768666890313,110.4936752319336,33502185,0.0,0.0
2023-06-20 00:00:00+05:30,110.49367842540865,111.60733224213514,109.91264390006369,110.6389389038086,30371599,0.0,0.0
2023-06-21 00:00:00+05:30,111.26839639305813,111.26839639305813,109.28318708809051,110.30000305175781,35627983,0.0,0.0
2023-06-22 00:00:00+05:30,110.5999984741211,112.19999694824219,110.55000305175781,111.0999984741211,34769987,3.6,0.0
2023-06-23 00:00:00+05:30,110.5,110.75,109.19999694824219,109.5999984741211,22190233,0.0,0.0
2023-06-26 00:00:00+05:30,109.5999984741211,110.19999694824219,108.0999984741211,109.8499984741211,25332751,0.0,0.0
2023-06-27 00:00:00+05:30,110.5999984741211,111.5,110.1500015258789,110.75,24129403,0.0,0.0
2023-06-28 00:00:00+05:30,110.75,110.75,110.75,110.75,0,0.0,0.0
2023-06-30 00:00:00+05:30,111.5999984741211,112.19999694824219,110.4000015258789,112.0,26741918,0.0,0.0
2023-07-03 00:00:00+05:30,112.25,114.25,112.05000305175781,113.0999984741211,30979256,0.0,0.0
2023-07-04 00:00:00+05:30,113.19999694824219,113.4000015258789,112.0999984741211,112.4000015258789,25080307,0.0,0.0
2023-07-05 00:00:00+05:30,112.55000305175781,113.55000305175781,112.19999694824219,112.94999694824219,27877180,0.0,0.0
2023-07-06 00:00:00+05:30,112.0,112.8499984741211,111.5,112.6500015258789,34320086,0.0,0.0
2023-07-07 00:00:00+05:30,112.0,113.30000305175781,111.25,111.5999984741211,30034274,0.0,0.0
2023-07-10 00:00:00+05:30,112.25,115.69999694824219,111.6500015258789,115.30000305175781,60652690,0.0,0.0
2023-07-11 00:00:00+05:30,115.5999984741211,116.0999984741211,114.80000305175781,115.1500015258789,37999385,0.0,0.0
2023-07-12 00:00:00+05:30,115.1500015258789,116.05000305175781,114.0,114.69999694824219,32771204,0.0,0.0
2023-07-13 00:00:00+05:30,116.0,116.94999694824219,114.5,114.8499984741211,44847814,0.0,0.0
2023-07-14 00:00:00+05:30,115.69999694824219,117.9000015258789,114.80000305175781,117.1500015258789,34521821,0.0,0.0
