Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-30 00:00:00+05:30,517.7794003541442,523.6712250468888,506.81964706742986,521.2745361328125,518330,0.0,0.0
2022-10-03 00:00:00+05:30,523.7460478387778,539.6738923409491,521.1246961259704,534.1066284179688,200624,0.0,0.0
2022-10-04 00:00:00+05:30,546.2397556693761,576.5475495425644,537.2522642598251,570.9803466796875,173144,0.0,0.0
2022-10-06 00:00:00+05:30,569.6072885339804,573.2521792326489,551.856967659573,570.0816040039062,203444,0.0,0.0
2022-10-07 00:00:00+05:30,569.0080856227436,570.0816037888517,559.4713703047149,566.8361206054688,94338,0.0,0.0
2022-10-10 00:00:00+05:30,550.758538076999,561.2439456175767,541.4714140665074,543.8681030273438,162090,0.0,0.0
2022-10-11 00:00:00+05:30,548.2369914238258,548.4616543352614,515.6074158274188,521.6989135742188,161452,0.0,0.0
2022-10-12 00:00:00+05:30,527.7654800343669,545.7404632711098,512.0373697022169,533.7571411132812,183436,0.0,0.0
2022-10-13 00:00:00+05:30,542.2453285960481,548.5365605499145,527.7404913285178,533.5823974609375,198208,0.0,0.0
2022-10-14 00:00:00+05:30,538.250872974413,538.250872974413,509.29117851011256,513.1358032226562,222658,0.0,0.0
2022-10-17 00:00:00+05:30,501.87654092754195,506.14559350107123,491.79057166233827,494.9361877441406,342004,0.0,0.0
2022-10-18 00:00:00+05:30,497.40774638667966,510.2898118631429,481.00555557740836,498.855712890625,317362,0.0,0.0
2022-10-19 00:00:00+05:30,504.29815878478144,511.0637368991878,494.98610633596667,507.1941223144531,130338,0.0,0.0
2022-10-20 00:00:00+05:30,509.116449918798,511.81270960921694,496.8085671947125,509.2662353515625,124724,0.0,0.0
2022-10-21 00:00:00+05:30,509.29118941139717,517.2800708139289,501.8016130965237,505.27178955078125,172760,0.0,0.0
2022-10-24 00:00:00+05:30,509.4160068274065,517.7793669002897,509.4160068274065,514.4090576171875,17176,0.0,0.0
2022-10-25 00:00:00+05:30,514.4590023033998,525.6184592004681,511.9125584601599,516.0068359375,224790,0.0,0.0
2022-10-27 00:00:00+05:30,516.9305665900954,533.2328284674808,510.98882402980064,525.5435791015625,215414,0.0,0.0
2022-10-28 00:00:00+05:30,527.0664221451398,531.5102494788042,518.3036546962156,519.0526123046875,131128,0.0,0.0
2022-10-31 00:00:00+05:30,523.7710628096874,526.7419038477796,515.6323650989564,524.3452758789062,63074,0.0,0.0
2022-11-01 00:00:00+05:30,526.766858166595,555.95121564413,524.669801215636,552.6058959960938,662154,0.0,0.0
2022-11-02 00:00:00+05:30,552.5560240503343,581.6904656550961,552.5560240503343,563.5157470703125,207276,0.0,0.0
2022-11-03 00:00:00+05:30,564.2147589066493,615.6431838335386,563.7903617647942,593.4490966796875,742526,0.0,0.0
2022-11-04 00:00:00+05:30,598.1925155759486,609.152238436539,565.463041007689,568.3340454101562,198752,0.0,0.0
2022-11-07 00:00:00+05:30,573.2521776700669,585.4602240321649,555.2771939273922,575.29931640625,291942,0.0,0.0
2022-11-09 00:00:00+05:30,579.2188930792311,588.5808635012888,562.6419275483771,573.5767211914062,315160,0.0,0.0
2022-11-10 00:00:00+05:30,576.6973699051421,576.6973699051421,561.967869981158,568.4838256835938,149188,0.0,0.0
2022-11-11 00:00:00+05:30,574.7001916632339,580.492118850486,547.9623781748769,552.506103515625,158912,0.0,0.0
2022-11-14 00:00:00+05:30,554.228662126097,566.7112896514595,537.0276257762794,541.3965454101562,229468,0.0,0.0
2022-11-15 00:00:00+05:30,543.7432571600126,556.7251898378458,541.3216396005597,545.9152221679688,189558,0.0,0.0
2022-11-16 00:00:00+05:30,550.2592373311435,573.2022834424572,550.2592373311435,565.887451171875,322400,0.0,0.0
2022-11-17 00:00:00+05:30,567.2356061877068,574.5254487526165,560.9193842270618,573.4269409179688,248662,0.0,0.0
2022-11-18 00:00:00+05:30,575.4491358962657,575.8486043620526,566.4866336045211,571.3548583984375,158198,0.0,0.0
2022-11-21 00:00:00+05:30,569.2577467650783,576.7972417763301,544.7418779230442,550.48388671875,246404,0.0,0.0
2022-11-22 00:00:00+05:30,551.8070578226,579.1939310806127,551.8070578226,576.6224975585938,136936,0.0,0.0
2022-11-23 00:00:00+05:30,577.7210075049793,586.6835099362128,568.2841286444498,581.1412353515625,114942,0.0,0.0
2022-11-24 00:00:00+05:30,581.6904468898796,589.1800234592772,571.7043447973494,586.6585083007812,107474,0.0,0.0
2022-11-25 00:00:00+05:30,578.6196867038776,591.5517006209598,569.2077980231222,574.2757568359375,84776,0.0,0.0
2022-11-28 00:00:00+05:30,575.1744902695443,591.6765483396558,570.5809076921028,590.0787963867188,81704,0.0,0.0
2022-11-29 00:00:00+05:30,585.1855999341883,586.733433614255,564.6142533951329,571.97900390625,109484,0.0,0.0
2022-11-30 00:00:00+05:30,572.702944946347,661.5293336891199,572.702944946347,619.9371948242188,686010,0.0,0.0
2022-12-01 00:00:00+05:30,630.1230422385015,639.1105341246291,620.1369401428042,630.996826171875,272074,0.0,0.0
2022-12-02 00:00:00+05:30,630.2478530899263,675.7345348325143,626.4531465764994,657.0355834960938,372342,0.0,0.0
2022-12-05 00:00:00+05:30,658.084099227672,686.9189677636341,645.4267275668866,677.6818237304688,126678,0.0,0.0
2022-12-06 00:00:00+05:30,674.0618590958754,680.2781829718509,646.300508792807,653.3406982421875,249292,0.0,0.0
2022-12-07 00:00:00+05:30,657.0855166649308,677.0577208188801,648.5973298995024,654.239501953125,130670,0.0,0.0
2022-12-08 00:00:00+05:30,653.5903585682744,688.7414488662135,653.5903585682744,683.2990112304688,282830,0.0,0.0
2022-12-09 00:00:00+05:30,686.0202081605411,713.5069779108564,671.1409529590494,704.7941284179688,392344,0.0,0.0
2022-12-12 00:00:00+05:30,705.0188146767817,715.0299065032806,682.9495532150488,687.2684936523438,226412,0.0,0.0
2022-12-13 00:00:00+05:30,690.5389305200845,692.3114879467421,679.9037078607938,685.7955322265625,106082,0.0,0.0
2022-12-14 00:00:00+05:30,686.5444869278168,708.7635630502081,686.5444869278168,692.9855346679688,160606,0.0,0.0
2022-12-15 00:00:00+05:30,692.5361607924631,698.3031589701093,681.5514487971969,690.5389404296875,80060,0.0,0.0
2022-12-16 00:00:00+05:30,686.7192316988069,707.8398610278593,669.0188909385295,694.6082763671875,115794,0.0,0.0
2022-12-19 00:00:00+05:30,705.0187951485905,708.5139308185906,691.9120363860901,705.7178344726562,78052,0.0,0.0
2022-12-20 00:00:00+05:30,697.054902281293,704.5194890716942,686.3697610578223,694.358642578125,69264,0.0,0.0
2022-12-21 00:00:00+05:30,704.0202168555227,709.5874811150494,673.1631361621479,683.3739624023438,94904,0.0,0.0
2022-12-22 00:00:00+05:30,679.054942617039,697.8038736848695,652.3171298713611,688.4918212890625,153910,0.0,0.0
2022-12-23 00:00:00+05:30,679.0549065444948,679.4793036710197,629.7235404242198,642.3309936523438,116704,0.0,0.0
2022-12-26 00:00:00+05:30,639.1355220427115,683.3489523824167,630.247866821289,674.0618896484375,104760,0.0,0.0
2022-12-27 00:00:00+05:30,679.0549463614751,686.7442572088697,654.5889960881573,658.2339477539062,58764,0.0,0.0
2022-12-28 00:00:00+05:30,664.0508026464506,670.8663295467786,654.0896901423538,660.0314331054688,53972,0.0,0.0
2022-12-29 00:00:00+05:30,659.9315210052264,683.5985947457697,644.8026131665744,677.60693359375,64358,0.0,0.0
2022-12-30 00:00:00+05:30,679.1048531910703,689.0410368546195,656.7609500032122,660.3309936523438,70202,0.0,0.0
2023-01-02 00:00:00+05:30,671.9148221063626,677.1825150830845,658.3087586696702,663.4266357421875,52078,0.0,0.0
2023-01-03 00:00:00+05:30,665.6235861634891,669.0688033859147,650.3698526266406,652.5917358398438,50446,0.0,0.0
2023-01-04 00:00:00+05:30,655.0882979481889,663.4266688239522,649.121626321857,652.2672119140625,107718,0.0,0.0
2023-01-05 00:00:00+05:30,657.0855109446479,664.2505269324358,634.4420368722975,653.665283203125,153750,0.0,0.0
2023-01-06 00:00:00+05:30,658.5834174438099,658.783151671008,637.8622560913323,650.369873046875,142834,0.0,0.0
2023-01-09 00:00:00+05:30,653.0910907101123,660.9801359107494,647.2991635636058,653.0661010742188,124896,0.0,0.0
2023-01-10 00:00:00+05:30,656.5861848174403,656.5861848174403,638.6112018110313,642.73046875,51766,0.0,0.0
2023-01-11 00:00:00+05:30,644.1285724403738,646.4003740885969,606.6806897191474,611.6986694335938,95088,0.0,0.0
2023-01-12 00:00:00+05:30,613.6459488141609,614.2950698041036,584.1869488304054,592.824951171875,396620,0.0,0.0
2023-01-13 00:00:00+05:30,592.8498965530208,596.7445007017095,560.2952285088048,566.6114501953125,334872,0.0,0.0
2023-01-16 00:00:00+05:30,568.4588555791897,609.152221174011,568.4588555791897,602.6612548828125,181780,0.0,0.0
2023-01-17 00:00:00+05:30,605.5822039641679,611.3492024932733,594.2480020948047,604.259033203125,82838,0.0,0.0
2023-01-18 00:00:00+05:30,607.8789776121565,611.3491846730085,602.6862532641045,607.5794067382812,50310,0.0,0.0
2023-01-19 00:00:00+05:30,606.3061773440961,615.4684132861964,604.9080987530627,611.4989013671875,68518,0.0,0.0
2023-01-20 00:00:00+05:30,612.6473690953114,618.239561939195,610.949719533669,615.1688842773438,94842,0.0,0.0
2023-01-23 00:00:00+05:30,616.9912692453853,620.1119260270957,610.8997715876178,617.5155639648438,21242,0.0,0.0
2023-01-24 00:00:00+05:30,617.1910068531776,624.4309306264379,612.7471793815936,623.4822387695312,39946,0.0,0.0
2023-01-25 00:00:00+05:30,621.6348320315881,624.1313574614338,616.1424760859275,618.9635620117188,109666,0.0,0.0
2023-01-27 00:00:00+05:30,619.1633000674025,626.6278867686991,595.3464107491044,619.8872680664062,170396,0.0,0.0
2023-01-30 00:00:00+05:30,615.0190468638953,619.8872715092559,586.4837486756386,596.120361328125,85886,0.0,0.0
2023-01-31 00:00:00+05:30,602.6612267734333,602.6612267734333,568.6335736516286,573.1273193359375,126874,0.0,0.0
2023-02-01 00:00:00+05:30,574.2258801905239,590.9775304708428,565.2133983542998,586.0593872070312,215746,0.0,0.0
2023-02-02 00:00:00+05:30,580.3423439478787,587.6571149257784,561.2938421324926,575.8236083984375,146754,0.0,0.0
2023-02-03 00:00:00+05:30,571.7293192221102,585.2854036918022,549.2356004769895,579.7182006835938,144546,0.0,0.0
2023-02-06 00:00:00+05:30,574.2258357725206,618.1396934948726,568.2091851350283,609.5765991210938,525040,0.0,0.0
2023-02-07 00:00:00+05:30,619.0634393359994,656.5113232449037,617.141126818742,652.1923217773438,186096,0.0,0.0
2023-02-08 00:00:00+05:30,652.2172919024056,674.5611952996363,647.9731985196914,654.239501953125,295608,0.0,0.0
2023-02-09 00:00:00+05:30,667.4211312254972,668.1201705853458,628.3255768000199,635.2659301757812,123226,0.0,0.0
2023-02-10 00:00:00+05:30,618.6389931278082,640.7831612002273,615.4434284308679,635.4905395507812,113218,0.0,0.0
2023-02-13 00:00:00+05:30,631.7957240817135,652.6916312522777,625.6792363357703,641.5820922851562,197166,0.0,0.0
2023-02-14 00:00:00+05:30,641.6569750590031,648.0481047513972,625.6542830934196,629.8983764648438,102190,0.0,0.0
2023-02-15 00:00:00+05:30,622.1591369611778,643.2047979198594,622.1591369611778,638.4863891601562,153264,0.0,0.0
2023-02-16 00:00:00+05:30,638.5612940778539,646.1007887737883,631.9205119769408,635.7651977539062,37078,0.0,0.0
2023-02-17 00:00:00+05:30,632.6195424831876,645.127159238381,625.4545267059021,640.7582397460938,43822,0.0,0.0
2023-02-20 00:00:00+05:30,645.1022005324481,666.372585976037,642.6805829449738,653.0161743164062,280014,0.0,0.0
2023-02-21 00:00:00+05:30,654.5890139208902,672.0397035274356,654.5890139208902,661.404541015625,279128,0.0,0.0
2023-02-22 00:00:00+05:30,659.0827103663015,665.2241872748458,648.3975693869642,652.6416625976562,144374,0.0,0.0
2023-02-23 00:00:00+05:30,652.8414201009181,656.4363924509786,638.7610406211296,649.8955078125,127928,0.0,0.0
2023-02-24 00:00:00+05:30,653.0910903316567,661.5542876496293,642.0065411602886,644.952392578125,119002,0.0,0.0
2023-02-27 00:00:00+05:30,645.9010900440951,649.9954285919691,640.608467970338,642.2811279296875,109110,0.0,0.0
2023-02-28 00:00:00+05:30,640.4087164908492,664.075790695164,640.3587981703367,650.4697265625,54080,0.0,0.0
2023-03-01 00:00:00+05:30,655.0882809141928,674.0618744162806,653.9898340915717,671.98974609375,277512,0.0,0.0
2023-03-02 00:00:00+05:30,672.139554330221,674.0618667230323,665.0743751667252,670.142333984375,99784,0.0,0.0
2023-03-03 00:00:00+05:30,671.5653328404939,680.0535192035336,671.2407723483122,678.380859375,65388,0.0,0.0
2023-03-06 00:00:00+05:30,679.0549379181159,687.5431246420924,672.563971599781,674.586181640625,138186,0.0,0.0
2023-03-08 00:00:00+05:30,666.6222314170665,678.5306459441229,665.62362121018,674.0618896484375,43480,0.0,0.0
2023-03-09 00:00:00+05:30,676.5833866029385,688.1422506764885,666.622213486972,670.8912963867188,104908,0.0,0.0
2023-03-10 00:00:00+05:30,670.0674279865015,675.7095998601108,659.3822869149819,671.41552734375,56614,0.0,0.0
2023-03-13 00:00:00+05:30,666.5972794745704,676.0840761089994,651.7179635309666,655.3629150390625,162076,0.0,0.0
2023-03-14 00:00:00+05:30,652.2921860501784,671.5653504606947,646.8747379781635,656.86083984375,183786,0.0,0.0
2023-03-15 00:00:00+05:30,663.0272422995994,688.4168939781005,656.5112864841722,672.3392944335938,270478,0.0,0.0
2023-03-16 00:00:00+05:30,666.5723259239481,666.5723259239481,632.4198440011493,651.9676513671875,264316,0.0,0.0
2023-03-17 00:00:00+05:30,659.0577306660242,662.1783874856299,644.1035675666053,657.3850708007812,76660,0.0,0.0
2023-03-20 00:00:00+05:30,653.2159215875635,653.240911223633,644.1285928066844,650.569580078125,78630,0.0,0.0
2023-03-21 00:00:00+05:30,650.9440314852691,673.9120659792543,650.5446239773104,670.5917358398438,107704,0.0,0.0
2023-03-22 00:00:00+05:30,671.9648224427314,681.2019667168865,660.0563471452464,675.9841918945312,43978,0.0,0.0
2023-03-23 00:00:00+05:30,674.0618972344134,682.050778979414,667.9204200128121,675.9093017578125,52600,0.0,0.0
2023-03-24 00:00:00+05:30,674.0369143632626,696.0313290183287,664.3004646388312,679.5542602539062,68990,0.0,0.0
2023-03-27 00:00:00+05:30,674.0868786834988,686.0202218849033,672.089658271504,679.1048583984375,97440,0.0,0.0
2023-03-28 00:00:00+05:30,683.5236961383675,685.0466010821295,672.8885340182962,675.859375,64490,0.0,0.0
2023-03-29 00:00:00+05:30,674.0618722959102,693.7844233741979,666.8968564360157,679.0050048828125,179942,0.0,0.0
2023-03-31 00:00:00+05:30,680.5778515144906,696.3808094148787,680.5778515144906,692.6610107421875,101624,0.0,0.0
2023-04-03 00:00:00+05:30,693.5597538426898,710.0118320404293,690.538933693329,706.7164306640625,162402,0.0,0.0
2023-04-05 00:00:00+05:30,709.0132660561208,735.9008344133235,708.4141242959242,726.2642822265625,207314,0.0,0.0
2023-04-06 00:00:00+05:30,724.9909921706717,725.989602352725,691.5375510718873,695.4071655273438,179438,0.0,0.0
2023-04-10 00:00:00+05:30,695.4321700057399,707.5153290863631,695.4321700057399,705.7677612304688,47020,0.0,0.0
2023-04-11 00:00:00+05:30,707.5902305967127,721.4958653618916,705.7677548020995,718.5250244140625,49820,0.0,0.0
2023-04-12 00:00:00+05:30,718.4500122070312,726.7999877929688,712.5,723.0999755859375,95960,1.0,0.0
2023-04-13 00:00:00+05:30,728.5,730.4749755859375,712.5,715.2000122070312,51514,0.0,0.0
2023-04-17 00:00:00+05:30,719.9749755859375,729.5,711.0,725.9000244140625,1000430,0.0,0.0
2023-04-18 00:00:00+05:30,730.0,730.0,703.0,706.5,6183088,0.0,0.0
2023-04-19 00:00:00+05:30,708.5,722.7999877929688,708.5,720.625,1547514,0.0,0.0
2023-04-20 00:00:00+05:30,721.0,721.0,687.5,690.875,141184,0.0,0.0
2023-04-21 00:00:00+05:30,694.4249877929688,701.9500122070312,692.0999755859375,698.5250244140625,155304,0.0,0.0
2023-04-24 00:00:00+05:30,700.0250244140625,726.0,699.4749755859375,724.9000244140625,97572,0.0,0.0
2023-04-25 00:00:00+05:30,722.5,730.0,710.5,718.4749755859375,139944,0.0,0.0
2023-04-26 00:00:00+05:30,718.4749755859375,726.7999877929688,717.7249755859375,724.375,36314,0.0,0.0
2023-04-27 00:00:00+05:30,720.0499877929688,733.1749877929688,718.1749877929688,731.8499755859375,33514,0.0,0.0
2023-04-28 00:00:00+05:30,732.0,734.0,715.5,721.9000244140625,105014,0.0,0.0
2023-05-02 00:00:00+05:30,731.9749755859375,740.0,700.0,708.5,211510,0.0,0.0
2023-05-03 00:00:00+05:30,712.5250244140625,727.5,712.4749755859375,714.7000122070312,205598,0.0,0.0
2023-05-04 00:00:00+05:30,715.5,722.8250122070312,715.5,720.8499755859375,36208,0.0,0.0
2023-05-05 00:00:00+05:30,719.9500122070312,729.5250244140625,717.3250122070312,726.5999755859375,29876,0.0,0.0
2023-05-08 00:00:00+05:30,727.5,731.4500122070312,725.8499755859375,728.1749877929688,74292,0.0,0.0
2023-05-09 00:00:00+05:30,730.0,764.7000122070312,730.0,752.5250244140625,111592,0.0,0.0
2023-05-10 00:00:00+05:30,762.4749755859375,810.0,757.4000244140625,803.7750244140625,157806,0.0,0.0
2023-05-11 00:00:00+05:30,810.0,827.0,783.9749755859375,789.875,841418,0.0,0.0
2023-05-12 00:00:00+05:30,795.0499877929688,799.2249755859375,775.0,778.5999755859375,127782,0.0,0.0
2023-05-15 00:00:00+05:30,778.0,797.5,775.25,779.5750122070312,654204,0.0,0.0
2023-05-16 00:00:00+05:30,785.0,805.0,781.5499877929688,787.0499877929688,117692,0.0,0.0
2023-05-17 00:00:00+05:30,787.5,812.1500244140625,787.5,794.125,173142,0.0,0.0
2023-05-18 00:00:00+05:30,800.0,807.25,784.4500122070312,787.9000244140625,76958,0.0,0.0
2023-05-19 00:00:00+05:30,796.3250122070312,803.0,790.0,793.9749755859375,587188,0.0,0.0
2023-05-22 00:00:00+05:30,792.5250244140625,800.6749877929688,787.5,792.0,77388,0.0,0.0
2023-05-23 00:00:00+05:30,792.5250244140625,795.6500244140625,770.5,778.0,48264,0.0,0.0
2023-05-24 00:00:00+05:30,779.5,812.5499877929688,779.5,807.25,200034,0.0,0.0
2023-05-25 00:00:00+05:30,807.5250244140625,815.0,797.25,812.2750244140625,54554,0.0,0.0
2023-05-26 00:00:00+05:30,812.5999755859375,873.5750122070312,812.5999755859375,850.7249755859375,295584,0.0,0.0
2023-05-29 00:00:00+05:30,862.5,862.5,840.5,845.3250122070312,71452,0.0,0.0
2023-05-30 00:00:00+05:30,845.5250244140625,847.6749877929688,820.0750122070312,823.4500122070312,40034,0.0,0.0
2023-05-31 00:00:00+05:30,823.5,850.7249755859375,813.25,846.7750244140625,101902,0.0,0.0
2023-06-01 00:00:00+05:30,845.0,861.0,835.4749755859375,844.2999877929688,56978,0.0,0.0
2023-06-02 00:00:00+05:30,849.0250244140625,856.875,842.4749755859375,850.7249755859375,41108,0.0,0.0
2023-06-05 00:00:00+05:30,854.9500122070312,856.4749755859375,844.0,852.7750244140625,119580,0.0,0.0
2023-06-06 00:00:00+05:30,857.4000244140625,870.3250122070312,841.0250244140625,843.375,103564,0.0,0.0
2023-06-07 00:00:00+05:30,848.9749755859375,848.9749755859375,820.5,823.4749755859375,139704,0.0,0.0
2023-06-08 00:00:00+05:30,827.9749755859375,828.875,787.5750122070312,791.1749877929688,123718,0.0,0.0
2023-06-09 00:00:00+05:30,792.7000122070312,813.6500244140625,790.5,796.7000122070312,163024,0.0,0.0
2023-06-12 00:00:00+05:30,793.875,805.0,775.0,797.8250122070312,177440,0.0,0.0
2023-06-13 00:00:00+05:30,807.4249877929688,817.8499755859375,799.625,808.2750244140625,81482,0.0,0.0
2023-06-14 00:00:00+05:30,808.5250244140625,827.5,801.0,807.2249755859375,198188,0.0,0.0
2023-06-15 00:00:00+05:30,820.0,862.9000244140625,819.7000122070312,827.6500244140625,168383,0.0,2.0
2023-06-16 00:00:00+05:30,838.9000244140625,838.9000244140625,806.1500244140625,820.9000244140625,334206,0.0,0.0
2023-06-19 00:00:00+05:30,820.9000244140625,821.9500122070312,796.1500244140625,801.5999755859375,80645,0.0,0.0
2023-06-20 00:00:00+05:30,802.0499877929688,821.5,802.0499877929688,813.6500244140625,148282,0.0,0.0
2023-06-21 00:00:00+05:30,812.2999877929688,823.8499755859375,811.2999877929688,820.0999755859375,148469,0.0,0.0
2023-06-22 00:00:00+05:30,820.6500244140625,820.6500244140625,800.75,803.8499755859375,106163,0.0,0.0
2023-06-23 00:00:00+05:30,804.0499877929688,807.6500244140625,764.0,766.2000122070312,391280,0.0,0.0
2023-06-26 00:00:00+05:30,766.5499877929688,800.2999877929688,754.3499755859375,799.4000244140625,234888,0.0,0.0
2023-06-27 00:00:00+05:30,803.0499877929688,812.0,796.2999877929688,799.4000244140625,159029,0.0,0.0
2023-06-28 00:00:00+05:30,803.0499877929688,806.7000122070312,789.0,793.2999877929688,94421,0.0,0.0
2023-06-30 00:00:00+05:30,795.5999755859375,807.4500122070312,781.1500244140625,800.5,67509,0.0,0.0
2023-07-07 00:00:00+05:30,818.9000244140625,829.7999877929688,812.3499755859375,820.9000244140625,140052,0.0,0.0
2023-07-10 00:00:00+05:30,821.3499755859375,826.9500122070312,807.0,811.8499755859375,58152,0.0,0.0
2023-07-14 00:00:00+05:30,841.0,847.1500244140625,818.7000122070312,833.2999877929688,50839,0.0,0.0
2023-07-17 00:00:00+05:30,833.2999877929688,837.2000122070312,824.9500122070312,828.75,84076,0.0,0.0
2023-07-19 00:00:00+05:30,822.5999755859375,830.7999877929688,818.0999755859375,819.8499755859375,58691,0.0,0.0
2023-07-20 00:00:00+05:30,820.6500244140625,823.5499877929688,807.6500244140625,812.5999755859375,82206,0.0,0.0
2023-07-21 00:00:00+05:30,812.6500244140625,824.0,796.0499877929688,800.5499877929688,146572,0.0,0.0
2023-07-24 00:00:00+05:30,800.5499877929688,818.5,785.0,817.5499877929688,121789,0.0,0.0
2023-07-26 00:00:00+05:30,805.3499755859375,814.4000244140625,800.25,806.25,76841,0.0,0.0
2023-07-28 00:00:00+05:30,800.5499877929688,806.9500122070312,792.0,804.4000244140625,27841,0.0,0.0
2023-08-03 00:00:00+05:30,808.1500244140625,832.0999755859375,805.0,822.0499877929688,113329,0.0,0.0
2023-08-04 00:00:00+05:30,837.9500122070312,838.0,815.9000244140625,824.75,55882,0.0,0.0
2023-08-07 00:00:00+05:30,831.9500122070312,833.9000244140625,820.25,823.5499877929688,29602,0.0,0.0
2023-08-08 00:00:00+05:30,820.0499877929688,830.9500122070312,814.5499877929688,820.0499877929688,29495,0.0,0.0
2023-08-09 00:00:00+05:30,820.9500122070312,831.4000244140625,802.0,822.5,7048503,0.0,0.0
2023-08-10 00:00:00+05:30,826.0,827.5499877929688,815.8499755859375,817.5999755859375,56956,0.0,0.0
