Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-08 00:00:00+05:30,1958.3499755859375,1976.0,1948.0999755859375,1974.199951171875,91107,0.0,0.0
2022-09-09 00:00:00+05:30,1974.0,1986.5999755859375,1944.25,1949.4000244140625,75738,0.0,0.0
2022-09-12 00:00:00+05:30,1943.0999755859375,1967.0,1943.0999755859375,1961.6500244140625,71668,0.0,0.0
2022-09-13 00:00:00+05:30,1961.699951171875,1995.0,1957.550048828125,1991.449951171875,119293,0.0,0.0
2022-09-14 00:00:00+05:30,1958.0,1973.0,1950.0999755859375,1955.050048828125,70038,0.0,0.0
2022-09-15 00:00:00+05:30,1955.050048828125,1984.0,1954.050048828125,1957.699951171875,76862,0.0,0.0
2022-09-16 00:00:00+05:30,1955.0,1957.0,1912.3499755859375,1919.5999755859375,72701,0.0,0.0
2022-09-19 00:00:00+05:30,1921.0,1931.0,1905.050048828125,1910.199951171875,683904,0.0,0.0
2022-09-20 00:00:00+05:30,1916.550048828125,1956.3499755859375,1916.550048828125,1932.1500244140625,33471,0.0,0.0
2022-09-21 00:00:00+05:30,1913.3499755859375,1946.0,1892.0,1895.800048828125,50689,0.0,0.0
2022-09-22 00:00:00+05:30,1874.0,1905.0,1872.5,1887.449951171875,74775,0.0,0.0
2022-09-23 00:00:00+05:30,1890.0,1895.0,1852.25,1857.449951171875,85475,0.0,0.0
2022-09-26 00:00:00+05:30,1845.0999755859375,1876.9000244140625,1818.0,1851.300048828125,84735,0.0,0.0
2022-09-27 00:00:00+05:30,1849.1500244140625,1863.4000244140625,1833.0,1840.0999755859375,28901,0.0,0.0
2022-09-28 00:00:00+05:30,1834.75,1856.4000244140625,1828.0,1833.0999755859375,76327,0.0,0.0
2022-09-29 00:00:00+05:30,1839.050048828125,1856.4000244140625,1798.0,1814.800048828125,41419,0.0,0.0
2022-09-30 00:00:00+05:30,1828.949951171875,1882.300048828125,1816.5,1848.699951171875,45673,0.0,0.0
2022-10-03 00:00:00+05:30,1848.699951171875,1850.0,1814.0,1819.300048828125,65973,0.0,0.0
2022-10-04 00:00:00+05:30,1841.199951171875,1880.0,1841.199951171875,1871.449951171875,37772,0.0,0.0
2022-10-06 00:00:00+05:30,1881.199951171875,1918.949951171875,1881.199951171875,1913.4000244140625,43143,0.0,0.0
2022-10-07 00:00:00+05:30,1906.0,1928.300048828125,1902.6500244140625,1924.4000244140625,80329,0.0,0.0
2022-10-10 00:00:00+05:30,1910.0,1916.300048828125,1884.0,1908.699951171875,37364,0.0,0.0
2022-10-11 00:00:00+05:30,1915.0,1919.0999755859375,1871.5,1879.550048828125,941201,0.0,0.0
2022-10-12 00:00:00+05:30,1871.6500244140625,1915.199951171875,1858.0,1911.449951171875,57149,0.0,0.0
2022-10-13 00:00:00+05:30,1903.9000244140625,1912.0,1868.1500244140625,1876.0,36136,0.0,0.0
2022-10-14 00:00:00+05:30,1890.050048828125,1936.550048828125,1890.050048828125,1911.550048828125,48858,0.0,0.0
2022-10-17 00:00:00+05:30,1900.0,1914.0,1879.0,1883.800048828125,949940,0.0,0.0
2022-10-18 00:00:00+05:30,1888.550048828125,1931.0,1888.550048828125,1917.4000244140625,64666,0.0,0.0
2022-10-19 00:00:00+05:30,1918.0,1946.699951171875,1902.0,1904.9000244140625,37826,0.0,0.0
2022-10-20 00:00:00+05:30,1895.0999755859375,1917.050048828125,1887.0,1904.25,25087,0.0,0.0
2022-10-21 00:00:00+05:30,1908.449951171875,1925.0,1866.949951171875,1875.550048828125,39941,0.0,0.0
2022-10-24 00:00:00+05:30,1909.0,1920.0,1900.0,1910.0999755859375,15037,0.0,0.0
2022-10-25 00:00:00+05:30,1911.050048828125,1954.8499755859375,1892.5999755859375,1947.9000244140625,90248,0.0,0.0
2022-10-27 00:00:00+05:30,1947.9000244140625,1971.050048828125,1947.699951171875,1964.300048828125,152981,0.0,0.0
2022-10-28 00:00:00+05:30,1970.0,1985.550048828125,1963.1500244140625,1974.6500244140625,82548,0.0,0.0
2022-10-31 00:00:00+05:30,1976.0,2033.800048828125,1976.0,2023.949951171875,146029,0.0,0.0
2022-11-01 00:00:00+05:30,2030.0,2055.0,1990.0,2024.8499755859375,187252,0.0,0.0
2022-11-02 00:00:00+05:30,2032.0,2041.199951171875,2000.0,2012.5999755859375,77309,0.0,0.0
2022-11-03 00:00:00+05:30,2009.699951171875,2021.5999755859375,1994.0,2006.9000244140625,1125246,0.0,0.0
2022-11-04 00:00:00+05:30,1998.75,2028.75,1998.75,2014.9000244140625,46855,0.0,0.0
2022-11-07 00:00:00+05:30,2015.5,2031.8499755859375,1993.0,2018.9000244140625,29230,0.0,0.0
2022-11-09 00:00:00+05:30,2018.9000244140625,2036.949951171875,1996.300048828125,2003.8499755859375,52330,0.0,0.0
2022-11-10 00:00:00+05:30,1982.0999755859375,2002.6500244140625,1970.1500244140625,1977.6500244140625,36889,0.0,0.0
2022-11-11 00:00:00+05:30,1995.050048828125,2018.699951171875,1992.4000244140625,2010.949951171875,53444,0.0,0.0
2022-11-14 00:00:00+05:30,2010.949951171875,2021.0,1996.0,1999.9000244140625,23050,0.0,0.0
2022-11-15 00:00:00+05:30,1997.300048828125,2016.5,1978.3499755859375,1995.8499755859375,93591,0.0,0.0
2022-11-16 00:00:00+05:30,1993.199951171875,2009.4000244140625,1985.0999755859375,2003.3499755859375,34678,0.0,0.0
2022-11-17 00:00:00+05:30,2004.0,2058.39990234375,2000.4000244140625,2028.300048828125,100913,0.0,0.0
2022-11-18 00:00:00+05:30,2034.4000244140625,2050.0,2006.199951171875,2024.4000244140625,40314,0.0,0.0
2022-11-21 00:00:00+05:30,2024.3499755859375,2032.8499755859375,2006.699951171875,2010.8499755859375,29246,0.0,0.0
2022-11-22 00:00:00+05:30,2015.050048828125,2032.550048828125,2015.050048828125,2030.199951171875,34266,0.0,0.0
2022-11-23 00:00:00+05:30,2040.0,2043.050048828125,2017.300048828125,2024.4000244140625,33910,0.0,0.0
2022-11-24 00:00:00+05:30,2030.0,2060.0,2029.25,2054.199951171875,46868,0.0,0.0
2022-11-25 00:00:00+05:30,2055.0,2095.0,2055.0,2062.300048828125,102466,0.0,0.0
2022-11-28 00:00:00+05:30,2062.300048828125,2071.39990234375,2053.050048828125,2064.10009765625,40102,0.0,0.0
2022-11-29 00:00:00+05:30,2064.25,2071.0,2040.0,2049.64990234375,26760,0.0,0.0
2022-11-30 00:00:00+05:30,2058.949951171875,2085.0,2045.5,2077.300048828125,56497,0.0,0.0
2022-12-01 00:00:00+05:30,2081.199951171875,2109.550048828125,2080.0,2103.60009765625,125157,0.0,0.0
2022-12-02 00:00:00+05:30,2090.050048828125,2097.89990234375,2069.800048828125,2084.449951171875,38769,0.0,0.0
2022-12-05 00:00:00+05:30,2089.050048828125,2096.449951171875,2068.800048828125,2085.449951171875,40352,0.0,0.0
2022-12-06 00:00:00+05:30,2076.050048828125,2100.0,2067.199951171875,2093.85009765625,40983,0.0,0.0
2022-12-07 00:00:00+05:30,2084.050048828125,2143.449951171875,2084.050048828125,2123.5,137009,0.0,0.0
2022-12-08 00:00:00+05:30,2130.0,2173.949951171875,2122.0,2167.300048828125,75774,0.0,0.0
2022-12-09 00:00:00+05:30,2167.0,2193.449951171875,2137.35009765625,2154.300048828125,64794,0.0,0.0
2022-12-12 00:00:00+05:30,2150.0,2168.800048828125,2134.449951171875,2161.949951171875,79449,0.0,0.0
2022-12-13 00:00:00+05:30,2172.0,2176.0,2152.89990234375,2171.60009765625,30358,0.0,0.0
2022-12-14 00:00:00+05:30,2174.10009765625,2209.800048828125,2174.10009765625,2194.699951171875,234700,0.0,0.0
2022-12-15 00:00:00+05:30,2195.0,2208.0,2174.0,2176.75,28212,0.0,0.0
2022-12-16 00:00:00+05:30,2160.0,2210.5,2160.0,2173.800048828125,40385,0.0,0.0
2022-12-19 00:00:00+05:30,2173.800048828125,2186.0,2155.699951171875,2184.10009765625,33684,0.0,0.0
2022-12-20 00:00:00+05:30,2189.949951171875,2189.949951171875,2138.10009765625,2163.050048828125,42679,0.0,0.0
2022-12-21 00:00:00+05:30,2158.949951171875,2174.050048828125,2142.5,2145.949951171875,45443,0.0,0.0
2022-12-22 00:00:00+05:30,2145.0,2147.14990234375,2096.5,2109.39990234375,45758,0.0,0.0
2022-12-23 00:00:00+05:30,2092.0,2103.949951171875,2050.25,2062.050048828125,67451,0.0,0.0
2022-12-26 00:00:00+05:30,2052.10009765625,2108.0,2052.10009765625,2087.89990234375,33027,0.0,0.0
2022-12-27 00:00:00+05:30,2091.050048828125,2128.35009765625,2086.0,2123.75,34544,0.0,0.0
2022-12-28 00:00:00+05:30,2130.0,2136.0,2115.10009765625,2120.800048828125,56989,0.0,0.0
2022-12-29 00:00:00+05:30,2101.10009765625,2120.0,2094.449951171875,2110.60009765625,15991,0.0,0.0
2022-12-30 00:00:00+05:30,2115.0,2132.60009765625,2081.5,2086.300048828125,27294,0.0,0.0
2023-01-02 00:00:00+05:30,2088.0,2097.39990234375,2075.199951171875,2088.800048828125,29846,0.0,0.0
2023-01-03 00:00:00+05:30,2090.0,2096.0,2068.0,2088.800048828125,21218,0.0,0.0
2023-01-04 00:00:00+05:30,2088.0,2101.39990234375,2058.10009765625,2070.10009765625,21777,0.0,0.0
2023-01-05 00:00:00+05:30,2070.5,2098.0,2068.64990234375,2085.14990234375,35591,0.0,0.0
2023-01-06 00:00:00+05:30,2086.14990234375,2122.050048828125,2072.300048828125,2086.25,119307,0.0,0.0
2023-01-09 00:00:00+05:30,2096.39990234375,2126.699951171875,2096.39990234375,2119.85009765625,45828,0.0,0.0
2023-01-10 00:00:00+05:30,2122.199951171875,2132.0,2097.25,2106.449951171875,37141,0.0,0.0
2023-01-11 00:00:00+05:30,2107.0,2139.75,2098.85009765625,2124.85009765625,16916,0.0,0.0
2023-01-12 00:00:00+05:30,2113.550048828125,2165.0,2113.550048828125,2160.199951171875,81416,0.0,0.0
2023-01-13 00:00:00+05:30,2162.0,2164.25,2117.0,2153.75,43200,0.0,0.0
2023-01-16 00:00:00+05:30,2152.949951171875,2160.449951171875,2132.0,2138.199951171875,28706,0.0,0.0
2023-01-17 00:00:00+05:30,2126.75,2217.0,2126.75,2213.14990234375,133009,0.0,0.0
2023-01-18 00:00:00+05:30,2220.0,2273.949951171875,2200.199951171875,2266.449951171875,194489,0.0,0.0
2023-01-19 00:00:00+05:30,2260.0,2283.5,2242.0,2272.60009765625,78457,0.0,0.0
2023-01-20 00:00:00+05:30,2275.199951171875,2297.300048828125,2236.199951171875,2246.449951171875,75374,0.0,0.0
2023-01-23 00:00:00+05:30,2250.0,2272.5,2227.0,2233.35009765625,29728,0.0,0.0
2023-01-24 00:00:00+05:30,2248.949951171875,2249.550048828125,2202.0,2207.050048828125,28408,0.0,0.0
2023-01-25 00:00:00+05:30,2195.050048828125,2204.64990234375,2155.35009765625,2174.949951171875,61425,0.0,0.0
2023-01-27 00:00:00+05:30,2170.0,2194.0,2128.0,2160.199951171875,60964,0.0,0.0
2023-01-30 00:00:00+05:30,2131.449951171875,2173.10009765625,2083.699951171875,2114.60009765625,63512,0.0,0.0
2023-01-31 00:00:00+05:30,2139.0,2139.0,2073.85009765625,2125.10009765625,85128,0.0,0.0
2023-02-01 00:00:00+05:30,2141.550048828125,2215.0,2081.949951171875,2144.550048828125,455974,0.0,0.0
2023-02-02 00:00:00+05:30,2140.0,2166.0,2108.449951171875,2145.60009765625,165366,0.0,0.0
2023-02-03 00:00:00+05:30,2160.050048828125,2186.14990234375,2131.25,2166.800048828125,64935,0.0,0.0
2023-02-06 00:00:00+05:30,2173.85009765625,2180.75,2142.050048828125,2154.85009765625,41794,0.0,0.0
2023-02-07 00:00:00+05:30,2169.949951171875,2171.25,2150.5,2165.89990234375,36939,0.0,0.0
2023-02-08 00:00:00+05:30,2157.0,2175.0,2126.89990234375,2130.75,49618,0.0,0.0
2023-02-09 00:00:00+05:30,2150.0,2151.60009765625,2137.0,2146.60009765625,32046,0.0,0.0
2023-02-10 00:00:00+05:30,2144.800048828125,2168.89990234375,2137.800048828125,2162.949951171875,32419,0.0,0.0
2023-02-13 00:00:00+05:30,2165.39990234375,2210.5,2160.199951171875,2203.699951171875,103917,0.0,0.0
2023-02-14 00:00:00+05:30,2207.5,2215.5,2181.35009765625,2189.10009765625,131965,0.0,0.0
2023-02-15 00:00:00+05:30,2185.0,2186.89990234375,2157.300048828125,2175.199951171875,46272,0.0,0.0
2023-02-16 00:00:00+05:30,2192.449951171875,2201.89990234375,2171.89990234375,2179.14990234375,234764,0.0,0.0
2023-02-17 00:00:00+05:30,2175.0,2249.0,2159.0,2226.699951171875,183088,0.0,0.0
2023-02-20 00:00:00+05:30,2246.89990234375,2251.75,2214.89990234375,2225.14990234375,63302,0.0,0.0
2023-02-21 00:00:00+05:30,2227.0,2261.60009765625,2223.699951171875,2228.39990234375,111274,0.0,0.0
2023-02-22 00:00:00+05:30,2228.0,2241.0,2183.0,2190.39990234375,69526,0.0,0.0
2023-02-23 00:00:00+05:30,2200.0,2208.0,2155.0,2159.800048828125,41057,0.0,0.0
2023-02-24 00:00:00+05:30,2158.699951171875,2172.699951171875,2118.949951171875,2133.85009765625,42251,0.0,0.0
2023-02-27 00:00:00+05:30,2133.85009765625,2139.0,2083.050048828125,2113.35009765625,79898,0.0,0.0
2023-02-28 00:00:00+05:30,2119.64990234375,2138.0,2086.0,2105.949951171875,64746,0.0,0.0
2023-03-01 00:00:00+05:30,2104.0,2129.89990234375,2104.0,2114.949951171875,46999,0.0,0.0
2023-03-02 00:00:00+05:30,2125.050048828125,2148.800048828125,2107.0,2121.35009765625,110522,0.0,0.0
2023-03-03 00:00:00+05:30,2131.199951171875,2159.0,2131.199951171875,2151.39990234375,134708,0.0,0.0
2023-03-06 00:00:00+05:30,2152.050048828125,2184.39990234375,2138.949951171875,2140.60009765625,36839,0.0,0.0
2023-03-08 00:00:00+05:30,2143.050048828125,2189.10009765625,2140.85009765625,2169.949951171875,171890,0.0,0.0
2023-03-09 00:00:00+05:30,2178.550048828125,2199.0,2172.0,2193.35009765625,150161,0.0,0.0
2023-03-10 00:00:00+05:30,2166.0,2175.199951171875,2133.800048828125,2157.699951171875,84480,0.0,0.0
2023-03-13 00:00:00+05:30,2157.5,2178.60009765625,2108.0,2136.199951171875,38570,0.0,0.0
2023-03-14 00:00:00+05:30,2138.050048828125,2170.35009765625,2134.10009765625,2144.25,73890,0.0,0.0
2023-03-15 00:00:00+05:30,2153.14990234375,2212.0,2153.14990234375,2175.75,98134,0.0,0.0
2023-03-16 00:00:00+05:30,2176.0,2185.64990234375,2132.300048828125,2174.050048828125,182264,0.0,0.0
2023-03-17 00:00:00+05:30,2192.949951171875,2228.300048828125,2187.449951171875,2196.550048828125,108864,0.0,0.0
2023-03-20 00:00:00+05:30,2176.050048828125,2205.10009765625,2152.25,2178.199951171875,38310,0.0,0.0
2023-03-21 00:00:00+05:30,2187.14990234375,2226.0,2181.050048828125,2208.35009765625,106748,0.0,0.0
2023-03-22 00:00:00+05:30,2213.050048828125,2246.0,2209.0,2213.60009765625,41505,0.0,0.0
2023-03-23 00:00:00+05:30,2214.5,2241.10009765625,2201.0,2206.10009765625,79072,0.0,0.0
2023-03-24 00:00:00+05:30,2217.89990234375,2219.949951171875,2152.85009765625,2163.10009765625,34786,0.0,0.0
2023-03-27 00:00:00+05:30,2171.050048828125,2190.0,2150.449951171875,2153.64990234375,81585,0.0,0.0
2023-03-28 00:00:00+05:30,2162.199951171875,2169.699951171875,2122.199951171875,2133.14990234375,116320,0.0,0.0
2023-03-29 00:00:00+05:30,2134.0,2159.10009765625,2122.949951171875,2147.0,124598,0.0,0.0
2023-03-31 00:00:00+05:30,2151.14990234375,2176.300048828125,2151.0,2164.75,43411,0.0,0.0
2023-04-03 00:00:00+05:30,2170.14990234375,2183.5,2155.550048828125,2170.949951171875,28819,0.0,0.0
2023-04-05 00:00:00+05:30,2161.10009765625,2262.0,2161.10009765625,2257.0,126001,0.0,0.0
2023-04-06 00:00:00+05:30,2257.0,2291.25,2253.25,2274.75,71752,0.0,0.0
2023-04-10 00:00:00+05:30,2275.75,2319.64990234375,2275.75,2309.14990234375,135147,0.0,0.0
2023-04-11 00:00:00+05:30,2317.199951171875,2329.89990234375,2287.949951171875,2301.14990234375,39726,0.0,0.0
2023-04-12 00:00:00+05:30,2301.14990234375,2312.39990234375,2282.14990234375,2287.89990234375,83911,0.0,0.0
2023-04-13 00:00:00+05:30,2290.199951171875,2295.60009765625,2242.60009765625,2257.89990234375,58271,0.0,0.0
2023-04-17 00:00:00+05:30,2257.89990234375,2272.800048828125,2201.300048828125,2213.14990234375,82386,0.0,0.0
2023-04-18 00:00:00+05:30,2215.75,2230.75,2188.050048828125,2217.35009765625,27684,0.0,0.0
2023-04-19 00:00:00+05:30,2216.0,2235.0,2208.949951171875,2219.14990234375,34332,0.0,0.0
2023-04-20 00:00:00+05:30,2220.0,2251.5,2220.0,2234.0,54247,0.0,0.0
2023-04-21 00:00:00+05:30,2232.800048828125,2244.60009765625,2201.89990234375,2215.0,60092,0.0,0.0
2023-04-24 00:00:00+05:30,2215.35009765625,2233.449951171875,2187.0,2229.89990234375,27577,0.0,0.0
2023-04-25 00:00:00+05:30,2234.949951171875,2253.5,2220.0,2247.800048828125,46867,0.0,0.0
2023-04-26 00:00:00+05:30,2245.0,2287.199951171875,2245.0,2275.0,42729,0.0,0.0
2023-04-27 00:00:00+05:30,2280.0,2309.949951171875,2268.60009765625,2305.39990234375,48882,0.0,0.0
2023-04-28 00:00:00+05:30,2305.300048828125,2368.75,2305.300048828125,2364.75,314670,0.0,0.0
2023-05-02 00:00:00+05:30,2366.300048828125,2416.0,2366.300048828125,2383.75,75582,0.0,0.0
2023-05-03 00:00:00+05:30,2383.89990234375,2390.0,2348.25,2356.0,66237,0.0,0.0
2023-05-04 00:00:00+05:30,2369.800048828125,2381.35009765625,2343.0,2356.050048828125,79974,0.0,0.0
2023-05-05 00:00:00+05:30,2360.0,2406.39990234375,2356.10009765625,2377.75,61057,0.0,0.0
2023-05-08 00:00:00+05:30,2370.0,2385.0,2353.85009765625,2364.199951171875,85393,0.0,0.0
2023-05-09 00:00:00+05:30,2366.0,2402.050048828125,2366.0,2373.800048828125,181602,0.0,0.0
2023-05-10 00:00:00+05:30,2382.0,2390.10009765625,2350.35009765625,2366.75,84375,0.0,0.0
2023-05-11 00:00:00+05:30,2309.0,2309.0,2238.449951171875,2241.64990234375,252389,0.0,0.0
2023-05-12 00:00:00+05:30,2234.949951171875,2234.949951171875,2197.85009765625,2220.89990234375,169587,0.0,0.0
2023-05-15 00:00:00+05:30,2226.85009765625,2259.949951171875,2215.050048828125,2246.14990234375,87812,0.0,0.0
2023-05-16 00:00:00+05:30,2254.39990234375,2254.699951171875,2224.0,2226.89990234375,43498,0.0,0.0
2023-05-17 00:00:00+05:30,2226.89990234375,2243.89990234375,2210.300048828125,2219.449951171875,34236,0.0,0.0
2023-05-19 00:00:00+05:30,2190.199951171875,2196.0,2168.64990234375,2190.300048828125,58141,0.0,0.0
2023-05-22 00:00:00+05:30,2190.300048828125,2222.0,2178.199951171875,2216.550048828125,69718,0.0,0.0
2023-05-23 00:00:00+05:30,2221.10009765625,2228.0,2194.0,2197.14990234375,36396,0.0,0.0
2023-05-24 00:00:00+05:30,2205.39990234375,2208.75,2176.39990234375,2184.300048828125,30136,0.0,0.0
2023-05-25 00:00:00+05:30,2186.050048828125,2208.0,2177.75,2205.89990234375,30278,0.0,0.0
2023-05-26 00:00:00+05:30,2205.050048828125,2220.89990234375,2201.25,2218.0,136082,0.0,0.0
2023-05-30 00:00:00+05:30,2227.949951171875,2236.0,2208.0,2210.300048828125,31421,0.0,0.0
2023-05-31 00:00:00+05:30,2208.14990234375,2224.25,2200.0,2206.449951171875,32963,0.0,0.0
2023-06-01 00:00:00+05:30,2210.35009765625,2221.0,2202.199951171875,2209.050048828125,41381,0.0,0.0
2023-06-02 00:00:00+05:30,2216.050048828125,2238.0,2211.89990234375,2235.25,117244,0.0,0.0
2023-06-05 00:00:00+05:30,2240.0,2272.60009765625,2240.0,2269.14990234375,126364,0.0,0.0
2023-06-06 00:00:00+05:30,2265.050048828125,2280.0,2263.300048828125,2277.39990234375,2015643,0.0,0.0
2023-06-07 00:00:00+05:30,2279.89990234375,2318.35009765625,2278.0,2315.25,58796,0.0,0.0
2023-06-08 00:00:00+05:30,2316.0,2345.25,2311.89990234375,2340.60009765625,80553,0.0,0.0
2023-06-09 00:00:00+05:30,2340.10009765625,2368.0,2338.800048828125,2363.89990234375,121906,0.0,0.0
2023-06-12 00:00:00+05:30,2356.050048828125,2370.39990234375,2332.14990234375,2339.39990234375,67567,0.0,0.0
2023-06-13 00:00:00+05:30,2342.199951171875,2357.89990234375,2327.0,2354.800048828125,22859,0.0,0.0
2023-06-14 00:00:00+05:30,2345.14990234375,2359.0,2340.0,2355.39990234375,43039,0.0,0.0
2023-06-15 00:00:00+05:30,2353.35009765625,2369.35009765625,2348.550048828125,2360.60009765625,47133,0.0,0.0
2023-06-16 00:00:00+05:30,2361.0,2379.25,2352.199951171875,2366.5,26584,0.0,0.0
2023-06-19 00:00:00+05:30,2375.050048828125,2420.0,2360.449951171875,2363.199951171875,69645,0.0,0.0
2023-06-20 00:00:00+05:30,2361.050048828125,2390.300048828125,2355.0,2382.199951171875,26253,0.0,0.0
2023-06-21 00:00:00+05:30,2383.0,2411.89990234375,2383.0,2393.300048828125,52542,0.0,0.0
2023-06-22 00:00:00+05:30,2414.85009765625,2424.0,2380.949951171875,2415.85009765625,52045,0.0,0.0
2023-06-23 00:00:00+05:30,2418.0,2429.300048828125,2382.75,2388.10009765625,54070,0.0,0.0
2023-06-26 00:00:00+05:30,2391.25,2403.0,2367.699951171875,2378.0,20006,0.0,0.0
2023-06-27 00:00:00+05:30,2383.39990234375,2395.60009765625,2372.0,2387.800048828125,43047,0.0,0.0
2023-06-28 00:00:00+05:30,2393.25,2432.949951171875,2391.64990234375,2421.550048828125,41063,0.0,0.0
2023-06-30 00:00:00+05:30,2416.0,2482.949951171875,2416.0,2474.5,130241,0.0,0.0
2023-07-07 00:00:00+05:30,2484.89990234375,2503.0,2445.050048828125,2448.5,37409,0.0,0.0
2023-07-10 00:00:00+05:30,2448.5,2463.300048828125,2419.949951171875,2444.449951171875,31680,0.0,0.0
2023-07-14 00:00:00+05:30,2450.25,2476.199951171875,2448.0,2473.25,56672,0.0,0.0
2023-07-17 00:00:00+05:30,2473.25,2493.0,2465.0,2469.0,43112,0.0,0.0
2023-07-19 00:00:00+05:30,2474.89990234375,2502.0,2467.0,2494.14990234375,50426,0.0,0.0
2023-07-20 00:00:00+05:30,2499.949951171875,2499.949951171875,2469.0,2489.60009765625,35080,0.0,0.0
2023-07-21 00:00:00+05:30,2523.39990234375,2594.39990234375,2523.300048828125,2586.25,132849,0.0,0.0
2023-07-24 00:00:00+05:30,2632.550048828125,2634.050048828125,2583.949951171875,2605.35009765625,75319,0.0,0.0
2023-07-26 00:00:00+05:30,2613.199951171875,2673.60009765625,2590.0,2646.550048828125,233613,0.0,0.0
2023-07-28 00:00:00+05:30,2660.0,2668.449951171875,2625.64990234375,2650.14990234375,53700,0.0,0.0
2023-08-02 00:00:00+05:30,,,,,0,30.0,0.0
2023-08-03 00:00:00+05:30,2620.0,2642.699951171875,2586.75,2597.60009765625,32919,0.0,0.0
2023-08-04 00:00:00+05:30,2603.0,2634.800048828125,2600.0,2625.949951171875,24588,0.0,0.0
2023-08-07 00:00:00+05:30,2625.949951171875,2654.0,2623.300048828125,2634.949951171875,27877,0.0,0.0
2023-08-08 00:00:00+05:30,2635.050048828125,2649.0,2629.550048828125,2632.949951171875,30165,0.0,0.0
2023-08-09 00:00:00+05:30,2633.39990234375,2654.0,2614.800048828125,2650.449951171875,33213,0.0,0.0
2023-08-10 00:00:00+05:30,2642.0,2661.10009765625,2621.699951171875,2643.89990234375,25610,0.0,0.0
