Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-06 00:00:00+05:30,322.8870870110599,322.8870870110599,319.364676453526,320.0985107421875,11970750,0.0,0.0
2022-09-07 00:00:00+05:30,318.9733164446321,321.2237297394339,318.2394821276582,319.0711669921875,8085824,0.0,0.0
2022-09-08 00:00:00+05:30,321.9086504061039,323.47416957152717,320.4409817872311,322.78924560546875,10911130,0.0,0.0
2022-09-09 00:00:00+05:30,323.47419332717396,326.1159791192787,322.88711986455183,323.3763427734375,9408098,0.0,0.0
2022-09-12 00:00:00+05:30,324.8439965171779,325.2353688542757,322.8871049718937,323.7677001953125,8712689,0.0,0.0
2022-09-13 00:00:00+05:30,324.5504750691646,327.7793341783466,323.47417874617213,327.1922607421875,10520207,0.0,0.0
2022-09-14 00:00:00+05:30,323.86555057359124,331.69311675059646,323.8166402289031,328.1217956542969,12267025,0.0,0.0
2022-09-15 00:00:00+05:30,329.1491560369177,329.7851398250827,325.72459579009524,326.89874267578125,8418672,0.0,0.0
2022-09-16 00:00:00+05:30,325.18647416136696,327.387977255774,322.59359871102475,324.1590881347656,12492851,0.0,0.0
2022-09-19 00:00:00+05:30,322.00649677699266,329.6383615522463,322.00649677699266,328.36639404296875,14365461,0.0,0.0
2022-09-20 00:00:00+05:30,331.4485078766232,332.28019276133546,327.7793362027123,328.7577819824219,9526068,0.0,0.0
2022-09-21 00:00:00+05:30,328.75775604734946,337.75946845446794,328.2685331960885,333.60107421875,20992080,0.0,0.0
2022-09-22 00:00:00+05:30,333.6500079864872,341.2329627134528,333.552157437406,337.6127014160156,24179987,0.0,0.0
2022-09-23 00:00:00+05:30,340.00992063579463,342.0157226121735,335.90043626980304,338.9336242675781,22838807,0.0,0.0
2022-09-26 00:00:00+05:30,337.4170211684463,338.4933174600112,324.59937593572477,325.4310607910156,16205789,0.0,0.0
2022-09-27 00:00:00+05:30,327.77932925125987,332.23124551060533,326.8008834923009,327.632568359375,9991052,0.0,0.0
2022-09-28 00:00:00+05:30,324.79507351062875,326.11595136436614,317.30993975388145,317.9459533691406,15552911,0.0,0.0
2022-09-29 00:00:00+05:30,321.9086747811082,327.68149914716867,320.68561750610394,325.8713684082031,18281337,0.0,0.0
2022-09-30 00:00:00+05:30,325.87135840277125,328.51317397958576,323.033871583842,325.0397033691406,12427919,0.0,0.0
2022-10-03 00:00:00+05:30,325.72459556150216,325.82244611187326,316.28259971670576,317.4078063964844,9111289,0.0,0.0
2022-10-04 00:00:00+05:30,321.6151154721747,326.8008657695101,320.9301915341297,325.6756591796875,8803255,0.0,0.0
2022-10-06 00:00:00+05:30,327.77933873352004,331.986643674838,325.38213461080437,329.3937683105469,22235092,0.0,0.0
2022-10-07 00:00:00+05:30,329.5405283788811,329.58946858399884,324.1590765624459,326.89874267578125,10506078,0.0,0.0
2022-10-10 00:00:00+05:30,322.88709967030593,324.30585796126,319.0222269879101,320.783447265625,9388996,0.0,0.0
2022-10-11 00:00:00+05:30,321.90866125000673,323.32741957329426,318.0927286843518,319.266845703125,10609956,0.0,0.0
2022-10-12 00:00:00+05:30,320.88130239923834,324.30586259620014,317.7502639895266,322.9849548339844,10337544,0.0,0.0
2022-10-13 00:00:00+05:30,322.8381900291486,324.15906791556654,320.9302088557528,321.5661926269531,7266724,0.0,0.0
2022-10-14 00:00:00+05:30,325.1375352625283,326.703054552364,323.71880673408094,324.9418640136719,6424915,0.0,0.0
2022-10-17 00:00:00+05:30,323.96341632807764,327.53473759199824,322.49574760100376,325.088623046875,6929063,0.0,0.0
2022-10-18 00:00:00+05:30,326.75198105865735,333.65001188239563,326.36057885776233,332.965087890625,20887417,0.0,0.0
2022-10-19 00:00:00+05:30,335.70475577936844,339.9610009284253,332.47586676362374,338.88470458984375,16296080,0.0,0.0
2022-10-20 00:00:00+05:30,339.52069051581424,343.38556334600776,337.3680978251097,342.1625061035156,18474706,0.0,0.0
2022-10-21 00:00:00+05:30,345.58707305616247,345.58707305616247,337.0745825401133,338.15087890625,27372160,0.0,0.0
2022-10-24 00:00:00+05:30,341.4286541030772,342.1624884106266,339.52067295953094,340.2055969238281,3170564,0.0,0.0
2022-10-25 00:00:00+05:30,341.91791321836064,341.96682356679736,336.24290938921337,338.8357849121094,17242211,0.0,0.0
2022-10-27 00:00:00+05:30,339.1782119558569,340.8415816683519,336.4385758103534,338.3465270996094,18558597,0.0,0.0
2022-10-28 00:00:00+05:30,340.0588071554977,341.0861931049074,337.6616329931308,338.3465270996094,13069167,0.0,0.0
2022-10-31 00:00:00+05:30,340.49915798792983,342.94527262864773,337.3192089549966,341.18408203125,13825970,0.0,0.0
2022-11-01 00:00:00+05:30,341.722185432314,342.9452426457439,339.71638354620706,341.966796875,19665200,0.0,0.0
2022-11-02 00:00:00+05:30,340.9883326301627,348.57128694259814,340.9883326301627,347.0057678222656,16781507,0.0,0.0
2022-11-03 00:00:00+05:30,346.3698157435495,350.77282187588276,345.39136993636436,346.0762939453125,10736155,0.0,0.0
2022-11-04 00:00:00+05:30,346.3698269534248,348.3267186311278,344.90215819514765,345.97845458984375,8386849,0.0,0.0
2022-11-07 00:00:00+05:30,347.34822274603295,348.66913041012435,342.4559942566522,345.88055419921875,10050303,0.0,0.0
2022-11-09 00:00:00+05:30,345.8805633661488,353.65921881434036,345.5870415929239,352.9253845214844,20611075,0.0,0.0
2022-11-10 00:00:00+05:30,351.262058729536,352.1426540190155,346.4676800558835,348.32672119140625,19327625,0.0,0.0
2022-11-11 00:00:00+05:30,352.24048005301415,353.17001548596113,347.00578916915606,348.6691589355469,10950902,0.0,0.0
2022-11-14 00:00:00+05:30,348.66917341431036,349.2562468774032,339.1293266833916,339.7164001464844,17639889,0.0,0.0
2022-11-15 00:00:00+05:30,341.42867202910065,341.42867202910065,331.8398853244717,337.80841064453125,15451411,0.0,0.0
2022-11-16 00:00:00+05:30,338.2487162328484,339.37392290171164,334.2859929297274,336.6831970214844,7604924,0.0,0.0
2022-11-17 00:00:00+05:30,336.6831814017665,339.96098056666295,335.2155128079138,336.29180908203125,9994270,0.0,0.0
2022-11-18 00:00:00+05:30,336.29181871882946,337.3191748200487,332.4758563776268,333.69891357421875,7838297,0.0,0.0
2022-11-21 00:00:00+05:30,331.7909562161809,332.67155140971835,327.1922492968936,329.9319152832031,9198816,0.0,0.0
2022-11-22 00:00:00+05:30,329.73621950843244,333.650002529304,328.46425197056703,332.9161682128906,6495845,0.0,0.0
2022-11-23 00:00:00+05:30,334.62845323293243,334.62845323293243,330.22544726934126,332.4758605957031,7768291,0.0,0.0
2022-11-24 00:00:00+05:30,332.4758600841221,335.1176756021299,330.27435710571393,333.4053955078125,8140857,0.0,0.0
2022-11-25 00:00:00+05:30,333.65001188239563,334.5306071148182,330.5189734340092,332.965087890625,6933254,0.0,0.0
2022-11-28 00:00:00+05:30,332.6715486417276,334.38382867150125,331.4484914776036,332.720458984375,9902739,0.0,0.0
2022-11-29 00:00:00+05:30,332.6715835957893,337.56381276631555,332.6715835957893,334.9219970703125,10189855,0.0,0.0
2022-11-30 00:00:00+05:30,333.8946270662195,336.7321138957022,331.6931240306181,332.67156982421875,22556502,0.0,0.0
2022-12-01 00:00:00+05:30,334.33494458235043,334.33494458235043,329.5405362346704,332.23126220703125,16630417,0.0,0.0
2022-12-02 00:00:00+05:30,332.0355883100882,333.45431680467254,329.4916232573005,329.88299560546875,8388835,0.0,0.0
2022-12-05 00:00:00+05:30,330.37220287267405,331.5463497214152,326.94764273360636,329.4916076660156,9716390,0.0,0.0
2022-12-06 00:00:00+05:30,326.89871578316587,330.9103491428107,326.89871578316587,330.02972412109375,6327430,0.0,0.0
2022-12-07 00:00:00+05:30,331.20388999063834,334.13922727268243,329.39375936141886,332.7694091796875,9813208,0.0,0.0
2022-12-08 00:00:00+05:30,332.8672689177126,334.7752202878401,330.2254533470181,331.1060485839844,6200447,0.0,0.0
2022-12-09 00:00:00+05:30,332.42695227806934,335.1176781611148,330.71467217067675,334.0413818359375,8132228,0.0,0.0
2022-12-12 00:00:00+05:30,333.6500195892256,336.5853570049666,332.7694243364626,335.8026123046875,11214662,0.0,0.0
2022-12-13 00:00:00+05:30,337.0745825401133,338.5422512594462,335.019840361088,338.15087890625,10693426,0.0,0.0
2022-12-14 00:00:00+05:30,338.54221255272654,339.8631202210614,336.34070972543276,337.95513916015625,7379878,0.0,0.0
2022-12-15 00:00:00+05:30,337.3191802907514,338.6400880564523,330.71467132204197,331.5463562011719,8154931,0.0,0.0
2022-12-16 00:00:00+05:30,330.22546124026314,331.59527940381906,324.15908526763457,327.877197265625,12429280,0.0,0.0
2022-12-19 00:00:00+05:30,329.5405055051464,334.9708971497705,328.1217771315299,333.1607666015625,7812801,0.0,0.0
2022-12-20 00:00:00+05:30,332.72044779804486,333.60107281444203,329.49158893723194,332.81829833984375,5482218,0.0,0.0
2022-12-21 00:00:00+05:30,333.6500000227641,333.8946114597309,327.2901026616264,327.92608642578125,7045201,0.0,0.0
2022-12-22 00:00:00+05:30,328.41531024411483,330.1275903078066,322.78924717769917,325.2843017578125,6584445,0.0,0.0
2022-12-23 00:00:00+05:30,323.767687814655,324.746133549882,318.33732592806285,319.6582336425781,10073884,0.0,0.0
2022-12-26 00:00:00+05:30,319.46255303523577,327.87719286968513,318.4841072372718,327.3879699707031,9566210,0.0,0.0
2022-12-27 00:00:00+05:30,328.36641188424426,329.1491565694375,323.0338704045037,325.9692077636719,6727343,0.0,0.0
2022-12-28 00:00:00+05:30,325.67568173692223,327.7793341783466,324.3547739705131,327.1922607421875,7737562,0.0,0.0
2022-12-29 00:00:00+05:30,327.14334988217126,328.5131679911881,324.4036838043422,328.1217956542969,8105359,0.0,0.0
2022-12-30 00:00:00+05:30,328.1707087496548,329.4916165250551,323.37633039801256,324.4036865234375,6960264,0.0,0.0
2023-01-02 00:00:00+05:30,323.76767810927157,326.8008657695101,322.5446209769006,325.6756591796875,5951893,0.0,0.0
2023-01-03 00:00:00+05:30,324.35478177074765,326.164912467521,323.13172452425164,323.9634094238281,5997051,0.0,0.0
2023-01-04 00:00:00+05:30,324.69721944176445,325.33320319032816,318.9733059851037,319.9517517089844,6689769,0.0,0.0
2023-01-05 00:00:00+05:30,321.5661987012709,326.70303903151415,321.125916017413,326.26275634765625,8171437,0.0,0.0
2023-01-06 00:00:00+05:30,327.48581493470476,330.27436152348537,325.92029571271496,327.8282470703125,8284135,0.0,0.0
2023-01-09 00:00:00+05:30,329.6873138640204,333.94352907205143,328.9045393328114,330.7635803222656,10618786,0.0,0.0
2023-01-10 00:00:00+05:30,330.6168120148493,331.106034888461,325.3821212952449,326.21380615234375,6949605,0.0,0.0
2023-01-11 00:00:00+05:30,327.87717377320865,327.87717377320865,324.1590620416211,324.6482849121094,4584293,0.0,0.0
2023-01-12 00:00:00+05:30,326.21382712737665,326.4095282333224,321.02807627757454,322.7403564453125,6638422,0.0,0.0
2023-01-13 00:00:00+05:30,322.7403282515081,325.0885920187366,319.3646785575089,321.6640319824219,14412671,0.0,0.0
2023-01-16 00:00:00+05:30,323.2295550779935,325.0396856627756,320.48988909946553,323.0827941894531,8253942,0.0,0.0
2023-01-17 00:00:00+05:30,323.08282106379266,326.3116803194366,322.0065246919791,325.088623046875,13712537,0.0,0.0
2023-01-18 00:00:00+05:30,326.800905833595,329.29593074559136,325.23538654027703,327.4368896484375,12555527,0.0,0.0
2023-01-19 00:00:00+05:30,326.80088380157423,328.41531333342544,324.50153029388565,324.9907531738281,8346130,0.0,0.0
2023-01-20 00:00:00+05:30,324.8440049240376,327.9750434214408,322.1532789796367,327.3879699707031,13103664,0.0,0.0
2023-01-23 00:00:00+05:30,328.757782140544,330.8614345959723,325.87135514509424,330.4700622558594,7124807,0.0,0.0
2023-01-24 00:00:00+05:30,330.5189590676704,333.40538594493387,330.32328783552356,331.6441955566406,12302874,0.0,0.0
2023-01-25 00:00:00+05:30,331.5952516458764,333.6499936491053,328.0239307063418,331.9377136230469,12497542,0.0,0.0
2023-01-27 00:00:00+05:30,334.4327521513222,341.33081274382727,334.1392303643199,338.542236328125,21040139,0.0,0.0
2023-01-30 00:00:00+05:30,339.422845198374,344.16831334437796,334.48170580643153,337.36810302734375,14091519,0.0,0.0
2023-01-31 00:00:00+05:30,338.5422644848064,347.3482771448158,333.69894557788217,344.7554016113281,17134291,0.0,0.0
2023-02-01 00:00:00+05:30,345.3913521423737,357.8176251973629,322.00650452735607,353.61029052734375,64518967,0.0,0.0
2023-02-02 00:00:00+05:30,353.80599707382015,376.4081003755718,352.63185020367905,370.4395751953125,55745171,0.0,0.0
2023-02-03 00:00:00+05:30,373.668430738319,374.01089272716354,363.98182366122916,372.44537353515625,22295321,0.0,0.0
2023-02-06 00:00:00+05:30,374.25551316295446,379.8326660873403,371.41802635537744,375.1361083984375,25790153,0.0,0.0
2023-02-07 00:00:00+05:30,375.6253368224093,375.6253368224093,360.50836712126954,365.20489501953125,20643707,0.0,0.0
2023-02-08 00:00:00+05:30,366.672547087109,369.1675718211688,363.5415087237682,367.4552917480469,10420462,0.0,0.0
2023-02-09 00:00:00+05:30,365.93870765619783,371.80938211057537,364.1285770608059,366.1833190917969,11861196,0.0,0.0
2023-02-10 00:00:00+05:30,364.1775100317922,368.8251272158798,362.31843927032213,363.3458251953125,10278597,0.0,0.0
2023-02-13 00:00:00+05:30,364.9602526092039,367.0639049297647,362.02491545685103,366.1343994140625,9901148,0.0,0.0
2023-02-14 00:00:00+05:30,366.91717547721373,379.2945088913525,365.694118225623,378.1203918457031,29125052,0.0,0.0
2023-02-15 00:00:00+05:30,379.412393054736,380.50566338377246,376.2319757940311,379.8596496582031,12209350,6.0,0.0
2023-02-16 00:00:00+05:30,379.6608690047177,382.8909680211191,378.66699238428646,380.2074890136719,9775280,0.0,0.0
2023-02-17 00:00:00+05:30,378.71669090103165,382.1952592270167,376.9277250370943,381.05230712890625,7672135,0.0,0.0
2023-02-20 00:00:00+05:30,382.34434728928096,385.12718968894393,378.9651425216379,381.69830322265625,7804976,0.0,0.0
2023-02-21 00:00:00+05:30,382.6424929392424,383.5369758176343,379.3627122749031,379.9093322753906,8259574,0.0,0.0
2023-02-22 00:00:00+05:30,379.660864444474,382.54310054296343,377.6731112274872,381.4995422363281,8961077,0.0,0.0
2023-02-23 00:00:00+05:30,382.0958876572568,391.58739746869446,380.7541481226311,385.2265930175781,18830592,0.0,0.0
2023-02-24 00:00:00+05:30,386.61802580038903,386.61802580038903,378.6670124163193,382.7419128417969,12910220,0.0,0.0
2023-02-27 00:00:00+05:30,382.7418857396943,384.4314577657444,375.78474952127084,379.8596496582031,8142319,0.0,0.0
2023-02-28 00:00:00+05:30,380.15781342329444,381.8970975369958,372.70373865028864,374.3933410644531,16367477,0.0,0.0
2023-03-01 00:00:00+05:30,371.95834024350563,378.07067564028324,371.31232648023314,376.381103515625,7766667,0.0,0.0
2023-03-02 00:00:00+05:30,377.1761911363396,377.424660300461,372.4055953174914,373.2503662109375,5019603,0.0,0.0
2023-03-03 00:00:00+05:30,374.6915028505534,383.0400607736547,373.79701991784765,382.59283447265625,8180709,0.0,0.0
2023-03-06 00:00:00+05:30,383.53700136665566,390.0965934630034,382.8909875964893,385.7732238769531,10714339,0.0,0.0
2023-03-08 00:00:00+05:30,385.624141177865,390.74259987220273,382.7419049516979,389.9971923828125,8917699,0.0,0.0
2023-03-09 00:00:00+05:30,389.6990358670489,391.18985082420613,383.2885194189895,385.127197265625,9634283,0.0,0.0
2023-03-10 00:00:00+05:30,384.58058714323204,387.81068630019183,381.1517005212528,385.6241455078125,8362265,0.0,0.0
2023-03-13 00:00:00+05:30,386.81678404939674,388.50635606746573,380.1577987109356,381.3007507324219,8791872,0.0,0.0
2023-03-14 00:00:00+05:30,383.3382292772621,384.0836367516171,374.89027790123845,377.3749694824219,10229766,0.0,0.0
2023-03-15 00:00:00+05:30,378.6669908790728,381.94677158117554,375.6853610296313,377.0767822265625,8423692,0.0,0.0
2023-03-16 00:00:00+05:30,378.2694565993452,380.0087407255488,374.54241918605163,379.1142578125,15710094,0.0,0.0
2023-03-17 00:00:00+05:30,382.64251274701115,382.64251274701115,367.3865000038133,373.2503662109375,48904254,0.0,0.0
2023-03-20 00:00:00+05:30,371.01414708988233,377.027119114437,369.72211955704717,376.48046875,10122167,0.0,0.0
2023-03-21 00:00:00+05:30,376.4804627226742,376.4804627226742,371.75954863724377,374.6418151855469,11610832,0.0,0.0
2023-03-22 00:00:00+05:30,374.64180049225246,376.5301599862223,371.908639813144,375.4368896484375,4774867,0.0,0.0
2023-03-23 00:00:00+05:30,374.69147878493135,380.4062692438527,372.10739355475596,378.3191223144531,9752326,0.0,0.0
2023-03-24 00:00:00+05:30,379.16394603312597,380.65476102408195,375.6853777208955,376.381103515625,9934501,0.0,0.0
2023-03-27 00:00:00+05:30,375.63569524280314,382.04618149222256,374.04548652293255,377.8719177246094,10816352,0.0,0.0
2023-03-28 00:00:00+05:30,377.87190871759316,380.00873741646586,375.83444341764323,377.4246520996094,9170535,0.0,0.0
2023-03-29 00:00:00+05:30,377.8719072407957,381.6486263063357,374.8405653178025,380.4062805175781,10160322,0.0,0.0
2023-03-31 00:00:00+05:30,379.6608878761103,382.1455795506921,377.67313453644476,381.1517028808594,9511189,0.0,0.0
2023-04-03 00:00:00+05:30,381.6486415892015,381.6486415892015,376.1823198997728,376.5798645019531,7059200,0.0,0.0
2023-04-05 00:00:00+05:30,376.57986059320615,384.6799493100512,376.57986059320615,384.033935546875,11608424,0.0,0.0
2023-04-06 00:00:00+05:30,384.2823931228401,387.9100367580817,381.84741357650074,384.9781188964844,12897667,0.0,0.0
2023-04-10 00:00:00+05:30,384.9781121124314,387.61187907074503,382.394026852485,386.1707458496094,6783022,0.0,0.0
2023-04-11 00:00:00+05:30,386.1707414623181,395.6622812070771,385.62412146366006,393.57513427734375,18237451,0.0,0.0
2023-04-12 00:00:00+05:30,395.3144307089275,395.36411240828596,389.69903379956827,391.14013671875,9747526,0.0,0.0
2023-04-13 00:00:00+05:30,393.07821857266146,394.17148896353115,391.2892527190263,393.1776123046875,6059044,0.0,0.0
2023-04-17 00:00:00+05:30,390.4941317979634,399.53841542725945,390.4941317979634,397.6997375488281,11041243,0.0,0.0
2023-04-18 00:00:00+05:30,397.55065994549875,399.5384132452262,394.5690299959075,396.0598449707031,9494641,0.0,0.0
2023-04-19 00:00:00+05:30,393.6248399713056,398.8924044799165,393.57515827047416,396.3083190917969,9744202,0.0,0.0
2023-04-20 00:00:00+05:30,397.5506650514636,400.1844321412878,395.2647608597012,397.84881591796875,6667781,0.0,0.0
2023-04-21 00:00:00+05:30,397.84879096568693,406.4955295205335,396.6064452153185,405.7501220703125,14252204,0.0,0.0
2023-04-24 00:00:00+05:30,407.4894151721118,407.4894151721118,401.724942894643,406.1973876953125,5981760,0.0,0.0
2023-04-25 00:00:00+05:30,406.19738314907323,411.0176604490572,404.90532535602745,409.0299072265625,8840188,0.0,0.0
2023-04-26 00:00:00+05:30,409.47717781136294,410.47105445653614,406.5452295758187,409.72564697265625,7620723,0.0,0.0
2023-04-27 00:00:00+05:30,409.6759482736637,414.84408841569365,408.48328421666076,413.4526672363281,12614263,0.0,0.0
2023-04-28 00:00:00+05:30,415.4404270037152,425.62766235488283,411.16676967160583,422.9441833496094,12718721,0.0,0.0
2023-05-02 00:00:00+05:30,423.39144880876836,424.38532544916455,418.62085306714994,421.8509521484375,10253527,0.0,0.0
2023-05-03 00:00:00+05:30,421.4036880152543,425.876132817303,419.4656164687502,424.5343933105469,7325483,0.0,0.0
2023-05-04 00:00:00+05:30,422.69572597227614,424.3853284050009,421.4036984630454,422.0000305175781,7984933,0.0,0.0
2023-05-05 00:00:00+05:30,423.34176085179035,429.255308576317,421.7515521845191,426.1246032714844,12412416,0.0,0.0
2023-05-08 00:00:00+05:30,428.36081834497895,430.79582816855,426.7209280067835,428.8080749511719,7243636,0.0,0.0
2023-05-09 00:00:00+05:30,430.14978450600205,430.4976473855062,418.918990949716,421.20489501953125,9992962,0.0,0.0
2023-05-10 00:00:00+05:30,421.3540011746537,423.73929897383056,419.6147171061925,422.74542236328125,9754485,0.0,0.0
2023-05-11 00:00:00+05:30,424.6338058621771,424.78288129604545,416.33492962880496,417.82574462890625,15982423,0.0,0.0
2023-05-12 00:00:00+05:30,417.8257457317786,420.1116802697264,413.50237615393144,417.8754577636719,11135894,0.0,0.0
2023-05-15 00:00:00+05:30,417.4281941625679,426.07493317393295,416.4839992101549,425.180419921875,9151102,0.0,0.0
2023-05-16 00:00:00+05:30,427.3669453067717,427.3669453067717,420.9067472963205,421.35400390625,7994197,0.0,0.0
2023-05-17 00:00:00+05:30,421.55277238231076,426.323398470757,420.0122757167746,424.9816589355469,9479691,0.0,0.0
2023-05-18 00:00:00+05:30,427.36695259777514,429.8019624832316,415.53982671993174,417.1300354003906,23995166,0.0,0.0
2023-05-19 00:00:00+05:30,418.37238414071925,420.5092128526229,408.8311623214455,417.27911376953125,25767521,0.0,0.0
2023-05-22 00:00:00+05:30,419.3662663871414,423.14298554095467,416.5337118564273,422.14910888671875,15421680,0.0,0.0
2023-05-23 00:00:00+05:30,423.3914503988547,428.55962108060754,421.6024845717062,426.52215576171875,8732608,0.0,0.0
2023-05-24 00:00:00+05:30,425.677349400278,432.08786580966836,424.38532191081856,430.84552001953125,11479706,0.0,0.0
2023-05-25 00:00:00+05:30,434.27440578435005,439.7407272515348,432.1375467644299,438.44866943359375,18204464,0.0,0.0
2023-05-26 00:00:00+05:30,440.684879539379,442.02661901906896,436.80876685526886,440.8836669921875,12995706,0.0,0.0
2023-05-29 00:00:00+05:30,442.2751058041226,449.0334548391832,441.38062289223336,446.3500061035156,19826254,0.0,0.0
2023-05-30 00:00:00+05:30,441.0,451.45001220703125,441.0,449.8999938964844,18900002,2.75,0.0
2023-05-31 00:00:00+05:30,449.29998779296875,452.0,442.45001220703125,445.5,14272292,0.0,0.0
2023-06-01 00:00:00+05:30,447.0,447.0,439.0,439.70001220703125,8803137,0.0,0.0
2023-06-02 00:00:00+05:30,440.0,444.8999938964844,439.79998779296875,443.3999938964844,9203842,0.0,0.0
2023-06-05 00:00:00+05:30,445.0,446.8500061035156,440.1000061035156,440.6499938964844,7152179,0.0,0.0
2023-06-06 00:00:00+05:30,440.79998779296875,443.6000061035156,440.3999938964844,442.79998779296875,6454486,0.0,0.0
2023-06-07 00:00:00+05:30,444.0,445.6499938964844,442.75,443.95001220703125,7543432,0.0,0.0
2023-06-08 00:00:00+05:30,445.70001220703125,445.75,441.8999938964844,442.8999938964844,7024424,0.0,0.0
2023-06-09 00:00:00+05:30,435.1499938964844,444.70001220703125,435.1499938964844,438.45001220703125,7057843,0.0,0.0
2023-06-12 00:00:00+05:30,440.0,440.95001220703125,433.8500061035156,436.95001220703125,8719176,0.0,0.0
2023-06-13 00:00:00+05:30,441.0,446.3999938964844,438.29998779296875,445.3999938964844,16111860,0.0,0.0
2023-06-14 00:00:00+05:30,446.25,447.75,443.75,444.5,8704178,0.0,0.0
2023-06-15 00:00:00+05:30,445.0,448.75,444.75,448.1000061035156,7498727,0.0,0.0
2023-06-16 00:00:00+05:30,449.0,455.6000061035156,447.8999938964844,453.1000061035156,11729681,0.0,0.0
2023-06-19 00:00:00+05:30,454.75,455.8999938964844,452.25,453.6000061035156,4189180,0.0,0.0
2023-06-20 00:00:00+05:30,454.79998779296875,454.79998779296875,450.1499938964844,452.8500061035156,4472119,0.0,0.0
2023-06-21 00:00:00+05:30,452.0,454.20001220703125,445.04998779296875,447.04998779296875,6059504,0.0,0.0
2023-06-22 00:00:00+05:30,448.0,449.6499938964844,445.8500061035156,447.6499938964844,6637099,0.0,0.0
2023-06-23 00:00:00+05:30,447.5,447.6499938964844,442.70001220703125,444.75,6090901,0.0,0.0
2023-06-26 00:00:00+05:30,446.8999938964844,451.3999938964844,444.0,445.70001220703125,5477339,0.0,0.0
2023-06-27 00:00:00+05:30,446.1000061035156,447.20001220703125,443.1499938964844,445.1000061035156,4865596,0.0,0.0
2023-06-28 00:00:00+05:30,445.1000061035156,445.1000061035156,445.1000061035156,445.1000061035156,0,0.0,0.0
2023-06-30 00:00:00+05:30,450.0,451.95001220703125,446.6000061035156,451.6000061035156,9106074,0.0,0.0
2023-07-03 00:00:00+05:30,451.6000061035156,465.95001220703125,450.04998779296875,463.25,10699143,0.0,0.0
2023-07-04 00:00:00+05:30,465.0,468.0,459.79998779296875,466.3500061035156,7725081,0.0,0.0
2023-07-05 00:00:00+05:30,466.3500061035156,480.6499938964844,464.29998779296875,475.1000061035156,16252992,0.0,0.0
2023-07-06 00:00:00+05:30,477.3500061035156,477.3999938964844,470.5,473.8999938964844,9471054,0.0,0.0
2023-07-07 00:00:00+05:30,473.0,475.5,467.6000061035156,468.3999938964844,7323451,0.0,0.0
2023-07-10 00:00:00+05:30,470.0,470.8999938964844,463.70001220703125,465.8500061035156,6521300,0.0,0.0
2023-07-11 00:00:00+05:30,466.0,474.54998779296875,466.0,473.1499938964844,8457557,0.0,0.0
2023-07-12 00:00:00+05:30,477.75,477.75,470.45001220703125,472.29998779296875,12340934,0.0,0.0
2023-07-13 00:00:00+05:30,473.8999938964844,476.75,471.0,472.0,7909757,0.0,0.0
2023-07-14 00:00:00+05:30,473.0,475.0,471.3500061035156,472.8999938964844,5081391,0.0,0.0
2023-07-17 00:00:00+05:30,474.5,475.79998779296875,470.6000061035156,472.3500061035156,6090738,0.0,0.0
2023-07-18 00:00:00+05:30,472.54998779296875,474.20001220703125,471.0,472.5,5352283,0.0,0.0
